ce638af_21	2	2	0.7918909338544677	Asistencia técnica para la ejecución del Plan de Manejo: asesoría prestada al usuario por un operador acreditado, conducente a acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas prácticas comprometidas en el Plan de Manejo
08645ac_125	2	2	0.8557920225601852	- Disponer de una contraparte técnica que será el punto de contacto con el SAG y que será responsable de mantener las condiciones operacionales, ambientales y de seguridad adecuadas para la realización de las labores del Servicio en forma expedita, considerando esta normativa y lo descrito en la página web del SAG
5058cc5_56	113	113	0.7380117437727112	Los planes de manejo deberán ser confeccionados por operadores acreditados, quienes asumirán la responsabilidad de los contenidos técnicos de los mismos
93f3cbb_38	114	114	0.7380117437727112	Los planes de manejo deberán ser confeccionados por operadores acreditados, quienes asumirán la responsabilidad de los contenidos técnicos de los mismos
7cffd6b_126	120	120	0.6875113569468282	- El OAP deberá contar con la dotación profesional y técnica suficiente e idónea que permita entregar soporte técnico a las Proveedoras, para solucionar los problemas que se puedan presentar en la operación del sistema
5de4585_21	4	4	0.7837567993525133	La etapa de Implementación consiste en el conjunto de actividades desarrolladas por un consultor, necesarias para dejar a la empresa en condiciones de cumplir con las exigencias establecidas en un sistema o estándar de gestión
8aa3262_22	5	5	0.7837567993525133	La etapa de Implementación consiste en el conjunto de actividades desarrolladas por un consultor, necesarias para dejar a la empresa en condiciones de cumplir con las exigencias establecidas en un sistema o estándar de gestión
12a91a7_161	59	59	0.7157274641513142	- Establecer un mecanismo para que los contratantes de los servicios de los operadores acreditados puedan conocer sus méritos o deficiencias profesionales
ed1f15e_219	103	103	0.6924788318328772	El propietario u operador de la Planta de GNL deberá mantener documentación de respaldo, en la que quede constancia de las observaciones, recomendaciones y actividades efectuadas por el experto profesional en prevención de riesgos
cd875ca_16	114	114	0.6886453210491194	Postulante hábil: aquel que cumple con los requisitos y condiciones exigidos para acceder al programa al que opte conforme a este reglamento
e7414a8_40	61	61	0.7131128517638736	Especialidad: práctica o grupo de prácticas sobre las cuales un operador
52ea45c_32	23	23	0.7404338923282274	Acreditación de Requisitos: El cumplimiento de los requisitos de calidad técnica y experiencia puede acreditarse a través del propio solicitante o de un socio, director, administrador, trabajador o autoridad superior
e7414a8_18	42	42	0.7273919316273832	Asistencia técnica para la ejecución del Plan de Manejo: asesoría
eb2af8d_43	14	14	0.8143782455144023	e) velar por el buen funcionamiento y operacion de la misma, de conformidad al manual de operacion
c3e1746_151	55	55	0.7642538441397182	d) Contar con equipos, implementos y materiales necesarios, suficientes y en condiciones aptas de uso para desarrollar la actividad encomendada conforme a la metodología exigida por la normativa
5500459_270	157	157	0.7255116328222341	Tendrán por objeto impartir las instrucciones técnicas sobre los procedimientos constructivos, los materiales que se emplearán, las tolerancias y pruebas que deberán cumplirse
5058cc5_67	196	196	0.7192990722763372	b) Que quienes dirijan los programas técnicos tengan la calidad de operadores acreditados
93f3cbb_48	197	197	0.7192990722763372	b) Que quienes dirijan los programas técnicos tengan la calidad de operadores acreditados
e7414a8_20	91	91	0.6960122798788614	acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas
19a0f82_137	159	159	0.6252308274963809	Las instituciones mencionadas en el articulo anterior cuando lo consideren necesario podran corroborar la correcta aplicacion de los requisitos y normas tecnicas a traves de los mecanismos que crea conveniente
ce638af_26	21	21	0.8069938370244892	Especialidad: práctica o grupo de prácticas sobre las cuales un operador rinde satisfactoriamente una prueba de suficiencia que lo faculta para inscribirse en el Registro correspondiente
cfb8115_66	39	39	0.7312873796295215	El sistema de evaluación de desempeño estará basado en criterios de calidad y estándares técnicos relacionados con la ejecución de las actividades bonificables y respecto de la participación de los operadores en las capacitaciones y/o talleres que se dicten por la Corporación sobre temáticas atingentes a su labor
