15df6c5_144	1	1	0.7174407649876224	- El Servicio podrá conceder los siguientes préstamos reajustables en Unidades de Fomento a sus afiliados, cuando sus recursos lo permitan
70be962_98	2	2	0.7130309168555448	Caracteristicas de los creditos fiduciarios de participacion (
aa75f37_121	3	3	0.7064884252073856	Condiciones para el otorgamiento de los créditos por las
418ca89_69	4	4	0.7054648778502063	a) Préstamo asistencial: Se otorgará como ayuda a los
28477ef_26	5	5	0.7034730351795844	d) Con los intereses de los préstamos que otorga el Servicio de Bienestar a las personas afiliadas;
643a949_22	6	6	0.69014054261156	Utilidades provenientes de sus operaciones;  Subsidios y aportes del Estado, provenientes de presupuestos ordinarios o extraordinarios;
758306c_65	7	7	0.6880637356228766	a) Aceptar donaciones o subsidios del estado, o de cualquier institucion o corporacion de derecho publico o de personas particulares destinados para los fines de la presente ordenanza;
418ca89_68	8	8	0.6835891090729223	- El Servicio de Bienestar concederá los préstamos no reajustables que a continuación se señalan:
c7255b0_542	9	9	0.6830334807724056	c) Monto del ahorro acreditado y de el o los subsidios susceptibles de obtener
586f4e7_233	10	10	0.6809969293590493	a) Presten servicios al Estado, en calidad de funcionarios o a honorarios
0984111_130	11	11	0.6806112484428803	Cobro de los Aportes de Financiamiento Reembolsables
e7548c2_103	12	12	0.6806112484428803	Cobro de los aportes de financiamiento reembolsables
aa75f37_16	13	13	0.6771974247504112	- Condiciones de los créditos que otorguen las instituciones financieras a los beneficiarios con los recursos otorgados por INDAP serán las siguientes:
01e1622_107	14	14	0.6743732980077937	De los Bienes Administrados por el Servicio de Bienestar
eab951b_78	15	15	0.6732780444891409	Aportes de financiamiento reembolsables por capacidad de producción de
131f13b_46	16	16	0.6727061364245279	Demostrar que la actividad o inversión a realizar con el crédito, es coherente con los objetivos de los recursos destinados para la catástrofe
eab951b_69	17	17	0.6704949567199032	Aportes de financiamiento reembolsables por capacidad de recolección
eab951b_87	18	18	0.6704949567199032	Aportes de financiamiento reembolsables por capacidad de recolección
5f9ee58_292	19	19	0.6682425288361716	Que sean programas o proyectos impulsados por una institucion estatal u organismos sin fines de lucro,
eab951b_67	20	20	0.6682065820621703	Aportes de financiamiento reembolsables por capacidad de distribución
eab951b_71	21	21	0.6658294909332866	Aportes de financiamiento reembolsables por capacidad de disposición
eab951b_91	22	22	0.6658294909332866	Aportes de financiamiento reembolsables por capacidad de disposición
28477ef_70	23	23	0.6645086870134201	- El Servicio de Bienestar podrá conceder los préstamos no reajustables que se señalan a continuación, siempre que sus recursos presupuestarios lo permitan:
70be962_28	24	24	0.6632361334443596	Las recuperaciones crediticias, los intereses, rendimientos o utilidades, entre otros, que resulten de las operaciones del mismo; (
131f13b_23	25	25	0.6631211052293148	El monto de estos créditos podrá expresarse en pesos o unidades de fomento
aa75f37_18	26	26	0.6631211052293148	El monto de estos créditos podrá expresarse en pesos o unidades de fomento
15df6c5_67	27	27	0.6585529167059486	f) Los intereses de los préstamos que otorgue el Servicio a sus afiliados
eab951b_65	28	28	0.6568996783693241	Aportes de financiamiento reembolsables por capacidad de producción
eab951b_84	29	29	0.6567887405551989	Aportes de financiamiento reembolsables por capacidad de distribución de
cd875ca_388	30	30	0.6559704975079825	- Podrán financiarse las siguientes obras con el subsidio de que trata este Título:
01e1622_87	31	31	0.6559040182152568	- El Servicio de Bienestar podrá otorgar préstamos no reajustables a sus afiliados, cuando sus recursos lo permitan, por las causales y de acuerdo a las modalidades que se indican:
aa75f37_101	32	32	0.6503188253453029	- Tasa de interés para la operación de crédito o refinanciamiento
c7255b0_283	33	33	0.6494742240788679	Para el caso de deudores de entidades financieras o sus cesionarias que no suscriban convenio a que se refiere el inciso anterior, el MINVU implementará un mecanismo a fin de hacer efectiva la aplicación del beneficio
418ca89_62	34	34	0.6477526902143309	acreditadas, se podrá otorgar al afiliado un subsidio económico
a9bb3c2_28	35	35	0.6438943904915958	Los recursos que se obtengan de las diferentes operaciones del credito autorizadas por esta Ley
74d057e_228	36	36	0.6424922360253901	Los préstamos que se financien mediante la emisión de letras de crédito tendrán derecho a la obtención de subsidio implícito, aplicándose al efecto lo dispuesto en el artículo 21 del D
70be962_86	37	37	0.6419472628432779	Autorizar las politicas de inversion de los recursos liquidos y excedentes del Fideicomiso
01e1622_44	38	38	0.6418228243230443	e) Los intereses que generen los préstamos que se otorgue a los afiliados;
01e1622_39	39	39	0.6406873443329616	- El Servicio de Bienestar se financiará con los siguientes recursos:
418ca89_128	40	40	0.6406873443329616	- El Servicio de Bienestar se financiará con los siguientes recursos:
7a54b55_41	41	41	0.6406602460769711	- Un representante del Ministerio de Economía, Fomento y Reconstrucción
7a54b55_50	42	42	0.6406602460769711	- Un representante del Ministerio de Economía, Fomento y Reconstrucción
131f13b_21	43	43	0.6370585000545406	Destino de los recursos: Los créditos podrán ser otorgados con los siguientes fines:
e7414a8_857	44	44	0.6367831452178977	los planes de manejo de predios que hayan obtenido incentivos desde una
70be962_29	45	45	0.636177241392266	Cualquier otro aporte que se realice al Fideicomiso
f443f15_137	46	46	0.6345731539343015	actividades bonificables previamente adjudicadas en
7d429ac_32	47	47	0.634474434183743	Los regalos y/o estímulos, podrán ser entregados en dinero o especies de acuerdo a la disponibilidad presupuestaria existente
28477ef_22	48	48	0.632182994407489	- El Servicio de Bienestar, para dar cumplimiento a sus finalidades, se financiará con los siguientes aportes y entradas:
ce638af_50	49	49	0.6318843652953103	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
e7414a8_127	50	50	0.6318843652953103	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
2ce1de8_75	51	51	0.6305097839404821	institución de educación superior reconocida por el Estado
2ce1de8_91	52	52	0.6305097839404821	institución de educación superior reconocida por el Estado
0839ce8_17	53	53	0.629751410135573	Este subsidio será compatible con cualquier otro bono o subsidio que otorgue el Estado
131f13b_20	54	54	0.6218360678885049	- Los recursos para la catástrofe se asignarán a los damnificados por medio de créditos, sujetos a las siguientes condiciones:
9795dfb_97	55	55	0.6210377888842589	j) Aporte de financiamiento de cargo del interesado;
c7255b0_48	56	56	0.6202412743592951	Subsidio a la originación: Pago que efectúa el SERVIU o el MINVU destinado a solventar los costos de originación y administración del crédito o mutuo
8edf4ed_16	57	57	0.6169272198478323	"Este subsidio será compatible con cualquier otro bono o subsidio que otorgue el Estado"""
e7414a8_606	58	58	0.6139705419172876	una autorización del cedente para acogerse al beneficio que se establece
43f0373_104	59	59	0.6126395556696462	Gozaran de autonomia financiera de acuerdo a lo establecido en la presente ley;
aa75f37_17	60	60	0.6112327414398061	Destino de los recursos: Los créditos podrán ser solicitados con fines de refinanciamiento de deudas o con los siguientes fines: Realizar inversiones en activos fijos para capital de trabajo, financiamiento de asistencia técnica o cualquier otra inversión necesaria para el mejoramiento de la actividad productiva
15df6c5_148	61	61	0.6109881196342176	b) Préstamos personales: Se otorgarán con el objetivo de complementar
c3e1746_56	62	62	0.608537489932849	Antigüedad de la persona jurídica y otros proyectos financiados con fondos del Estado;
12a91a7_153	63	63	0.6081419789292282	"- Sustitúyese la expresión ""Programa de"" por la frase ""Sistema de Incentivos para la"""
418ca89_12	64	64	0.6078971038994228	- Los afiliados al Servicio de Bienestar y sus cargas familiares legalmente acreditadas, de acuerdo a las disponibilidades presupuestarias, tendrán derecho a gozar de los beneficios, subsidios y préstamos sociales en la forma que en cada caso se indica
c7255b0_32	65	65	0.607589671581402	Entidad crediticia: Banco, Sociedad Financiera, Agencia Administradora de Mutuos Hipotecarios Endosables, Cooperativa de Ahorro y Crédito sujeta a la fiscalización de la Superintendencia de Bancos e Instituciones Financieras o una Caja de Compensación de Asignación Familiar sujeta a la fiscalización de la Superintendencia de Seguridad Social, o un Servicio de Bienestar Social o una Caja de Previsión que, de conformidad a su normativa orgánica, otorgue créditos con fines habitacionales
dab533a_214	66	66	0.6043260567877747	De las compensaciones para proyectos de interes social
2ce1de8_97	67	67	0.6042738593164686	de una institución de educación reconocida por el Estado
e7414a8_658	68	68	0.6035709111448233	bonificaciones, con indicación de la clasificación de uso de suelo que
70be962_40	69	69	0.6031713710291375	Entregar al Fiduciario los bienes, derechos y recursos fideicomitidos; y
dab533a_170	70	70	0.6004677272980073	De las compensaciones por cargas y beneficios en los planes parciales y especiales
418ca89_79	71	71	0.5997641384507826	- Para conceder un préstamo el Consejo Administrativo deberá considerar, especialmente, las posibilidades de recuperación de los dineros prestados
5058cc5_32	72	72	0.5990899040592305	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al Sistema:
93f3cbb_21	73	73	0.5990899040592305	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al sistema:
c7255b0_616	74	74	0.5981869308610969	l) Documento que acredite la aprobación del crédito hipotecario por una entidad crediticia, o por otra entidad que ésta mandate, o por Servicios de Bienestar que otorguen créditos con fines habitacionales, que señale el monto de crédito aprobado
15f9c97_197	75	75	0.5974131559712007	Porcentaje de financiamiento de parte del interesado Puntaje
15f9c97_108	76	76	0.5967254802568059	Porcentaje de financiamiento de parte del interesado
2418c2b_211	77	77	0.5943299993166097	Factibilidad de Servicios: Instrumento por medio del cual, las Instituciones encargadas del desarrollo y administracion de la infraestructura de servicios publicos, da la posibilidad de dotacion del mismo a una parcela
b9ec777_36	78	78	0.5923328338119744	b) No mantener obligaciones incumplidas con fondos del Estado por recursos entregados para fomento productivo
418ca89_73	79	79	0.5914266775129097	c) Fondos a Rendir Cuenta: Los Fondos a Rendir Cuenta
ecf5ff3_219	80	80	0.5899727039982241	de financiamiento reembolsables por capacidad serán
9795dfb_80	81	81	0.589356261568057	c) Parte del financiamiento de cargo del interesado; y
70be962_31	82	82	0.5890094931445773	No obstante lo anterior, el fiduciario, cuando asi lo acuerde y lo apruebe el Consejo Ejecutivo, podra contratar creditos a cargo y para fines del fideicomiso, recibir donaciones, ya sea con gobiernos internacionales, bancos, organismos nacionales o internacionales que ofrezcan lineas de creditos en condiciones favorable; de todo ello respondera con los bienes fideicomitidos
c7255b0_46	83	83	0.5883990695749212	Subsidio de Habitabilidad o Subsidio: Es una ayuda estatal directa, que se otorga al beneficiario, sin cargo de restitución por parte de éste, y que constituye un complemento del ahorro, de los aportes adicionales y del crédito hipotecario, cuando corresponda, que deberá tener el beneficiario para financiar la ejecución del proyecto aprobado
3aee665_40	84	84	0.5883967151076674	De esta manera, se entiende que para los efectos de su cobro y pago, la póliza de garantía operará como una boleta de garantía bancaria
ce638af_474	85	85	0.5880129633731601	Para estos efectos, se aplicará el procedimiento que para la entrega de incentivos en situaciones de emergencia contempla la Ley Nº 18,910
418ca89_145	86	86	0.5873667002949855	f) Con los intereses que devenguen los préstamos en dinero;
aa75f37_123	87	87	0.5853957849295428	Podrán ser solicitados con fines de refinanciar deudas y otorgar créditos con los siguientes fines: a) realizar inversiones en activos fijos, b) para capital de trabajo, c) financiamiento de asistencia técnica y d) cualquier otra inversión necesaria para el mejoramiento de la actividad productiva
418ca89_127	88	88	0.585297232555195	Del financiamiento, presupuesto y control de cuentas
c7255b0_178	89	89	0.5847006593453712	c) Cuenta de ahorro con fines habitacionales mantenida en algún Servicio de Bienestar Social, sujeta a la fiscalización de la Superintendencia de Seguridad Social, o regido por leyes especiales, entre cuyas facultades expresas se contemple la de captar ahorro de sus afiliados, siempre que el respectivo Servicio de Bienestar suscriba previamente un convenio con el MINVU para estos efectos
ce638af_187	90	90	0.5834404186265945	c) El aporte financiero que el usuario resuelva realizar
e7414a8_340	91	91	0.5834404186265945	c) El aporte financiero que el usuario resuelva realizar
d44820b_58	92	92	0.5832428497275362	de gastos administrativos, y notariales de escrituracion del respectivo instrumento de adjudicacion de su parcela o credito respectivo como consecuencia de la aplicacion de esta Ley
12a91a7_159	93	93	0.5824805361738649	- Focalizar, en mejor forma, los incentivos especiales a favor de los pequeños productores beneficiarios de INDAP
e7414a8_273	94	94	0.5823052031295186	manejo de recursos naturales, otorgado por una institución del Estado o
9ae6c1c_197	95	95	0.5816448237715105	Las familias beneficiadas con subsidios correspondientes al DS N° 1 (V
4c71364_32	96	96	0.5809887341428499	Factibilidad de Servicios: Instrumento por medio del cual, las instituciones encargadas del desarrollo y administracion de la infraestructura de servicios publicos de la posibilidad de dotacion del mismo a una parcela
742f481_35	97	97	0.5809567611350349	El mecanismo de estabilización consistirá en la aplicación de un Componente de Sustentación o de un Componente de Recuperación, según corresponda, a la Tarifa de compra a los Beneficiarios
9ae6c1c_212	98	98	0.5806857853200532	2, letra b), donde menciona que tratándose de programas habitacionales para familias vulnerables o para proyectos de integración social podrán enajenarse al valor de su avalúo fiscal, sin prejuicio de lo establecido en los decretos que reglamenta dichos programas habitacionales
e885f4f_6	99	99	0.5798240716116974	Que, esta iniciativa es financiada con el Fondo Nacional de Desarrollo Regional, del Gobierno Regional de Coquimbo
12b24f9_110	100	100	0.579501697013105	Para los efectos de esta ordenanza, se entenderan por funcionario o empleado publico, aquella persona que presta servicios retribuidos o gratuitos, permanentes o transitorios, civiles o militares en la administracion publica del Estado del
131f13b_50	101	101	0.5783476466176608	Utilizar los recursos financieros para los fines que fueron solicitados
2bb3805_309	102	102	0.5779208707635443	Este anticipo podrá ser garantizado mediante el mismo instrumento bancario señalado precedentemente
2bb3805_311	103	103	0.5779208707635443	Este anticipo podrá ser garantizado mediante el mismo instrumento bancario señalado precedentemente
2bb3805_313	104	104	0.5779208707635443	Este anticipo podrá ser garantizado mediante el mismo instrumento bancario señalado precedentemente
2bb3805_315	105	105	0.5779208707635443	Este anticipo podrá ser garantizado mediante el mismo instrumento bancario señalado precedentemente
aa75f37_15	106	106	0.5771652534722461	- Los recursos especiales para la catástrofe se asignarán a los damnificados por medio de créditos, otorgados a través de instituciones financieras que previamente suscriban un contrato con INDAP
e7414a8_327	107	107	0.5759746819857446	la medida de que existan los recursos presupuestarios disponibles en los
eb2af8d_42	108	108	0.5757112653032245	d) Garantizar la sostenibilidad financiera del sistema
0984111_145	109	109	0.5747713233382138	Valor máximo a cobrar por concepto de aportes de financiamiento reembolsable
244ed62_221	110	110	0.5747713233382138	Valor máximo a cobrar por concepto de aportes de financiamiento reembolsable
d6b5576_101	111	111	0.5747713233382138	Valor máximo a cobrar por concepto de aportes de financiamiento reembolsable
e7548c2_118	112	112	0.5747713233382138	Valor máximo a cobrar por concepto de aportes de financiamiento reembolsable
f1fe763_71	113	113	0.5747713233382138	Valor máximo a cobrar por concepto de aportes de financiamiento reembolsable
c7255b0_196	114	114	0.5740282685843497	b) Los giros que pudieren hacerse con cargo a depósitos enterados con posterioridad a la emisión del certificado de ahorro o al envío de la respectiva información para postular al subsidio, siempre que dichos giros no disminuyan el monto que se certificó o informó, expresado en Unidades de Fomento
2bb3805_168	115	115	0.5734913052491132	- Del pago del Subsidio de Asistencia Técnica, Jurídica y Social
131f13b_33	116	116	0.5733575137917047	En razón de ello, se define a sus beneficiarios, se caracterizan los créditos de Indap, se define el proceso de aprobación del crédito, las instancias de estudio y resolución de las solicitudes de crédito y demás operaciones asociadas a ellos, como también las responsabilidades de los funcionarios de Indap
15df6c5_115	117	117	0.5732309556989101	Consejo, siempre que su disponibilidad presupuestaria lo permita
70be962_54	118	118	0.5730532117691384	Preparar los estados financieros auditados e informes relacionados con el cumplimiento de los objetivos del Fideicomiso
43a2e38_18	119	119	0.5729413650780912	El certificado de disponibilidad Presupuestaria de Director de Control y Director de Administración y Finanzas, con el respaldo de los balances de ejecución presupuestaria pertinentes de fecha 26 de julio de 2018
01e1622_94	120	120	0.572902975070871	d) De auxilio: Se concederán con el objeto de satisfacer necesidades económicas imprevistas de los afiliados
95e205e_21	121	121	0.5728589475909253	o) Certificado de disponibilidad Presupuestaria de Director de Control y Director de Administración y Finanzas, con los balances de ejecución presupuestaria pertinentes
f0dbed2_47	122	122	0.5725200347287647	"Todos los beneficios y/o asignaciones descritas en el presente Reglamento y que otorgue el Bienestar serán entregados siempre y cuando sus recursos presupuestarios lo permitan (incluye bonos, asignaciones y préstamos)"""
e7414a8_589	123	123	0.5724465425253761	mismo a los beneficios del Programa, para ese predio, respecto al
f84b563_14	124	124	0.572244560857003	"""Las prácticas a bonificar por el Programa son las siguientes:"
cd875ca_182	125	125	0.5722405340124554	Cuenta de ahorro a plazo para la vivienda mantenida en una Cooperativa de Ahorro y Crédito sometida a la fiscalización de la Superintendencia de Bancos e Instituciones Financieras
e18d168_245	126	126	0.5720660841380706	- El Estado promovera lineas de credito preferenciales para la reactivacion y promocion de la pesca y la acuicultura nacional
84c5ec2_24	127	127	0.5720327708068117	Un representante del Ministerio de Economía, Fomento y Turismo,
7bd959f_159	128	128	0.5719214034759665	- Los recursos para el financiamiento de las actividades de la Asociacion de Desarrollo Turistico, seran los provenientes de:
8fb61f8_147	129	129	0.5719214034759665	- Los recursos para el financiamiento de las actividades de la Asociacion de Desarrollo Turistico, seran los provenientes de:
b9b7f6b_28	130	130	0.5712974956897613	inversiones en bienes necesarios para su cumplimiento
9795dfb_139	131	131	0.5710850571075843	d) Instrumento público o privado en que conste la transferencia de la bonificación, cuando corresponda;
15df6c5_78	132	132	0.5709498071372331	- El Servicio podrá conceder los siguientes beneficios a sus afiliados y cargas familiares, siempre que sus disponibilidades presupuestarias lo permitan:
09e0edc_37	133	133	0.5708895180419001	N° 05 de 2008, del Ministerio de Economía, Fomento y Reconstrucción, en virtud de lo dispuesto por el presente decreto
1739c19_276	134	134	0.5702230959015218	Esquema de incentivos de la Administradora asociado a sus compromisos de aportes en el capital del fondo y la estructura de la comisión variable;
7cffd6b_191	135	135	0.5701624132906898	De la Inversión, los Costos y el Financiamiento del OAP
3434b51_373	136	136	0.5698952089772552	Dichas inversiones se remunerarán a partir de la entrada en operación
70be962_94	137	137	0.5698477156797013	Asi mismo, podra conocer y aprobar sobre la contratacion de creditos a cargo y para fines del fideicomiso, ya sea con gobiernos internacionales, bancos, organismos nacionales o internacionales que ofrezcan lineas de creditos en condiciones favorables o aprobar la titularizacion de activos
cd875ca_179	138	138	0.5686179215501148	Cuenta de ahorro con fines habitacionales mantenida en algún Servicio de Bienestar Social sujeto a la fiscalización de la Superintendencia de Seguridad Social, o regido por leyes especiales, entre cuyas facultades expresas se contemple la de captar ahorro de sus afiliados, siempre que el respectivo Servicio de Bienestar suscriba previamente un convenio con el MINVU para estos efectos
e7414a8_699	139	139	0.5683590858267863	prácticas objeto de incentivos, calculado según valores contenidos en la
e7414a8_735	140	140	0.5683590858267863	prácticas objeto de incentivos, calculado según valores contenidos en la
e7414a8_548	141	141	0.5681468139265797	Que la bonificación será utilizada con fines productivos tratándose
15df6c5_137	142	142	0.567351514968267	alto costo, el Servicio podrá otorgar una ayuda económica, destinada a
f33fed1_84	143	143	0.5672763119685675	- Una proposición de renta concesional, si correspondiere
15df6c5_108	144	144	0.5660786859594447	educación superior, en algún establecimiento del Estado o reconocido
e7414a8_746	145	145	0.5659588340630526	valor de proporción del aporte financiero adicional, se le otorgará en la
1739c19_323	146	146	0.5654159992735543	- Certificado Auditores Externos sobre los Aportes Pagados al Fondo
28477ef_85	147	147	0.5649705377799802	- El Servicio de Bienestar podrá cooperar para celebrar y financiar las festividades de Navidad y de fin de año, fiestas patrias, aniversarios institucionales para los afiliados(as) y sus cargas familiares, siempre que sus recursos presupuestarios lo permitan
15df6c5_132	148	148	0.5648838667507812	f) Ayuda Social: El Servicio podrá otorgar una ayuda en dinero o especies
9eee974_41	149	149	0.5628806674424979	El Ministro de Planificacion y Coordinacion del Desarrollo Economico y Social o su representante;
418ca89_37	150	150	0.5625670078771067	- El Servicio de Bienestar otorgará los siguientes subsidios no sujetos a restitución, por las causales y de acuerdo con las modalidades que a continuación se indican:
f79613e_11	151	151	0.5624903058079236	- Para efectos de la presente Ordenanza, se entiende por hecho generador o imponible, la obtencion por el sujeto pasivo de un beneficio real o presunto, como consecuencia de:
