ce638af_21	1	1	0.9880959087823707	Asistencia técnica para la ejecución del Plan de Manejo: asesoría prestada al usuario por un operador acreditado, conducente a acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas prácticas comprometidas en el Plan de Manejo
08645ac_125	2	2	0.8557920225601852	- Disponer de una contraparte técnica que será el punto de contacto con el SAG y que será responsable de mantener las condiciones operacionales, ambientales y de seguridad adecuadas para la realización de las labores del Servicio en forma expedita, considerando esta normativa y lo descrito en la página web del SAG
5058cc5_56	3	3	0.8502136713085922	Los planes de manejo deberán ser confeccionados por operadores acreditados, quienes asumirán la responsabilidad de los contenidos técnicos de los mismos
93f3cbb_38	4	4	0.8502136713085922	Los planes de manejo deberán ser confeccionados por operadores acreditados, quienes asumirán la responsabilidad de los contenidos técnicos de los mismos
7cffd6b_126	5	5	0.8493281520094802	- El OAP deberá contar con la dotación profesional y técnica suficiente e idónea que permita entregar soporte técnico a las Proveedoras, para solucionar los problemas que se puedan presentar en la operación del sistema
5de4585_21	6	6	0.8409577039085907	La etapa de Implementación consiste en el conjunto de actividades desarrolladas por un consultor, necesarias para dejar a la empresa en condiciones de cumplir con las exigencias establecidas en un sistema o estándar de gestión
8aa3262_22	7	7	0.8409577039085907	La etapa de Implementación consiste en el conjunto de actividades desarrolladas por un consultor, necesarias para dejar a la empresa en condiciones de cumplir con las exigencias establecidas en un sistema o estándar de gestión
12a91a7_161	8	8	0.8399220799241747	- Establecer un mecanismo para que los contratantes de los servicios de los operadores acreditados puedan conocer sus méritos o deficiencias profesionales
ed1f15e_219	9	9	0.8295665057758819	El propietario u operador de la Planta de GNL deberá mantener documentación de respaldo, en la que quede constancia de las observaciones, recomendaciones y actividades efectuadas por el experto profesional en prevención de riesgos
cd875ca_16	10	10	0.8245670379486355	Postulante hábil: aquel que cumple con los requisitos y condiciones exigidos para acceder al programa al que opte conforme a este reglamento
e7414a8_40	11	11	0.8178726089579443	Especialidad: práctica o grupo de prácticas sobre las cuales un operador
52ea45c_32	12	12	0.8166613317862941	Acreditación de Requisitos: El cumplimiento de los requisitos de calidad técnica y experiencia puede acreditarse a través del propio solicitante o de un socio, director, administrador, trabajador o autoridad superior
e7414a8_18	13	13	0.8146956398408715	Asistencia técnica para la ejecución del Plan de Manejo: asesoría
eb2af8d_43	14	14	0.8143782455144023	e) velar por el buen funcionamiento y operacion de la misma, de conformidad al manual de operacion
c3e1746_151	15	15	0.814144005998444	d) Contar con equipos, implementos y materiales necesarios, suficientes y en condiciones aptas de uso para desarrollar la actividad encomendada conforme a la metodología exigida por la normativa
5500459_270	16	16	0.8123985812081493	Tendrán por objeto impartir las instrucciones técnicas sobre los procedimientos constructivos, los materiales que se emplearán, las tolerancias y pruebas que deberán cumplirse
5058cc5_67	17	17	0.8107951565285038	b) Que quienes dirijan los programas técnicos tengan la calidad de operadores acreditados
93f3cbb_48	18	18	0.8107951565285038	b) Que quienes dirijan los programas técnicos tengan la calidad de operadores acreditados
e7414a8_20	19	19	0.8085373458947005	acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas
19a0f82_137	20	20	0.8073075444250593	Las instituciones mencionadas en el articulo anterior cuando lo consideren necesario podran corroborar la correcta aplicacion de los requisitos y normas tecnicas a traves de los mecanismos que crea conveniente
ce638af_26	21	21	0.8069938370244892	Especialidad: práctica o grupo de prácticas sobre las cuales un operador rinde satisfactoriamente una prueba de suficiencia que lo faculta para inscribirse en el Registro correspondiente
cfb8115_66	22	22	0.8064555872015507	El sistema de evaluación de desempeño estará basado en criterios de calidad y estándares técnicos relacionados con la ejecución de las actividades bonificables y respecto de la participación de los operadores en las capacitaciones y/o talleres que se dicten por la Corporación sobre temáticas atingentes a su labor
ea67edc_161	23	23	0.8054172167570282	Para los proyectos CSR tipologías individuales y colectivas, se deberá realizar un plano informativo de pendientes, efectuado por el profesional competente
e7414a8_391	24	24	0.8046627533911681	la que será definida por el operador según las pautas técnicas que
31d2fe0_13	25	25	0.80452570475245	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
990abbf_10	26	26	0.80452570475245	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
3fdd38c_15	27	27	0.804084523628784	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
ce638af_23	28	28	0.8027581028671436	Capacitación: actividad destinada a transmitir conocimientos técnicos o administrativos necesarios para el mejor logro de los objetivos del Programa, implementada por el INDAP o por el SAG o por terceros a su nombre y con su autorización en materias propias del Programa
ea67edc_619	29	29	0.8020957446683428	En caso de autoconstrucción asistida se deberá entregar manual de ejecución confeccionado por la empresa que aprobó el sistema incluyendo detalles de conservación, mantención y capacitaciones respectivas
e7414a8_19	30	30	0.8010974445766461	prestada al usuario por un operador acreditado, conducente a elaborar,
e089569_34	31	31	0.8006637683482848	"En caso que el Coordinador verifique que la empresa solicitante ha dado cumplimiento a los requisitos precedentemente señalados, deberá notificar dicha circunstancia a la empresa solicitante y a las empresas propietarias u operadoras de instalaciones que sean afectadas directa o indirectamente por la interconexión o la modificación relevante de una instalación ya interconectada, según corresponda, y sobre las cuales se requieran establecer aspectos técnicos específicos de coordinación, en adelante ""Empresas Involucradas"""
2bb3805_85	32	32	0.8003358693606836	- Declaración Jurada de compromiso de tales profesionales, que asegure su participación y responsabilidad en las actividades que involucra la Asistencia Técnica
c8b1297_15	33	33	0.8000946241296564	a) Asistencia técnica en terreno, que comprende la capacitación y supervisión para la ejecución de las actividades bonificables aprobadas en el plan de manejo que corresponda
e7414a8_93	34	34	0.7996465829665047	Práctica: tarea específica que contribuye al mantenimiento y mejora del
ed1f15e_208	35	35	0.7963303349216952	El MSGNL deberá ser informado a la Superintendencia y deberá además ser validado por un profesional experto en prevención de riesgos
2bb3805_161	36	36	0.7956339165012901	Asimismo, respecto a la experiencia o inscripción en los Registros que deberá acreditar el fiscalizador técnico de obras, éste deberá cumplir con la exigencia impuesta por el régimen de fiscalización de obras más riguroso asociado a alguna de las tipologías del proyecto
780c079_17	37	37	0.7954655479557521	Factores de Calificación Directivos y Profesionales con equipo a cargo:
e7414a8_370	38	38	0.7941178529988977	certificado en el Informe Técnico por el operador, en cuyo caso
2bb3805_162	39	39	0.7930260973458396	Finalmente, la Fiscalización Técnica de Obras deberá constatar la buena ejecución de las obras y su correspondencia con los planos, especificaciones técnicas aprobadas, normas legales y reglamentos vigentes
52ea45c_51	40	40	0.7929864265628399	a) Podrán computar su experiencia personal, por haberse desempeñado como Instalador, Mantenedor o Certificador, en calidad de persona natural, y además, deberá cumplir con el requisito de calidad técnica;
e7508a5_31	41	41	0.7927520502867305	Verificar el cumplimiento de los requisitos tecnológicos, administrativos y comerciales que deba cumplir la empresa proveedora del sistema, establecidos por el presente reglamento
93f3cbb_51	42	42	0.7906999725467296	- El plan de manejo contendrá un informe técnico firmado por un operador acreditado y un croquis de ubicación de los potreros a intervenir con indicaciones de puntos georreferenciados
b110551_15	43	43	0.790253031355979	Adjuntar a la Solicitud de Autorización, en forma detallada, las características técnicas del equipamiento e instrumentación, con el fin de permitir su correcta identificación y condiciones de operación, debiendo al menos indicar lo siguiente:
e7414a8_403	44	44	0.7900863078516969	atendiendo a lo indicado en las pautas técnicas que para este
1f6ae9d_30	45	45	0.7893084914472916	2: Corresponde al empleador eliminar o mitigar los riesgos detectados, para lo cual aplicará un programa de control, el que elaborará utilizando para ello la metodología señalada en la Norma Técnica referida
43dd633_8	46	46	0.788910582099212	"Asimismo, el artículo 15º del DS 160/2008, dispone que ""Los operadores de las instalaciones de CL, deberán velar por su correcta operación, mantenimiento e inspección, a objeto de desarrollar las actividades en forma segura, eliminando o controlando los eventuales riesgos que la operación presente para las personas y cosas"""
ea67edc_578	47	47	0.7885048165418471	Las especificaciones técnicas y medidas de seguridad para los usuarios, deberán venir en el proyecto que será revisado y aprobado por Serviu
e7508a5_57	48	48	0.7866927221726346	El proveedor en todas las etapas de la implementación del sistema de trazabilidad, deberá proporcionar soporte y mantención a los componentes que éste deba implementar, así como de todas las aplicaciones necesarias para el correcto funcionamiento del mismo
4861b11_74	49	49	0.7865713795393326	Para los efectos de su valorización, éstas incluyen los accesorios necesarios para su correcto funcionamiento
2bb3805_330	50	50	0.7860718001387609	Cuando el servicio es ejecutado o contratado por una EGR externa, ésta deberá acreditar ante el SERVIU que el o los métodos utilizados, fueron recomendados por el profesional competente, la institución que lo ejecutó y el costo que tuvo el respectivo ensayo o medición
0ffb34e_18	51	51	0.7857098007638279	"Las actividades las puede ejecutar el IA u otro personal de la ETFA, con competencia técnica en dichas actividades, bajo supervisión directa y presencial del IA"" (lo destacado es nuestro)"
ed1f15e_184	52	52	0.7856700887730363	El personal encargado de las actividades de operación, mantenimiento e inspección deberá conocer y estar capacitado en la ejecución de tales actividades
93f3cbb_133	53	53	0.7856583734055844	Para estos efectos, deberá contar con un Informe Técnico de Area, emitido por el Area correspondiente, donde se certifique que las labores comprometidas han sido efectivamente realizadas, así como la superficie en que se efectuaron tales labores
