371e773_19	1	1	0.6894974093691338	a) Exención de derechos de aduana y de IVA por la internación de efectos personales y de un automóvil
9462c2d_76	2	2	0.6772848873927326	En materia tributaria se entiende el arrendamiento de la estructura de soporte para la colocacion de otras antenas y/o dispositivos de recepcion o emision de ondas, como actividad economica segun lo prescribe la Ley de Impuestos del Municipio de Comacaran
753300f_284	3	3	0.6675277703243558	Los costos incurridos durante el proceso de retorno al pais de origen seran cubiertos por la persona natural o juridica responsable de la operacion de importacion
1585c05_26	4	4	0.65924411898209	Los portainjertos nacionales que se requieran utilizar para la injertación del material de importación que ingrese a Cuarentena Absoluta, podrán ser proporcionados por:
e7508a5_36	5	5	0.6570920924346438	Autorizar a los contribuyentes, según sea procedente y de conformidad a los artículos 1º y 7º de la Ley Orgánica del Servicio de Impuestos Internos contenida en el DFL Nº 7, de Hacienda, de 1980, y al artículo 6º letra A) del Código Tributario, la compra de marcaciones, pudiendo revocar esta autorización o restringir la cantidad de las mismas que pueden ser adquiridas, mediante la comunicación con los sistemas implementados por el proveedor del sistema
b1855c7_53	6	6	0.639256970171881	Número de predios afectos cobro del derecho de aseo, otorgados por el Servicio de Impuestos Internos
3d2bed3_210	7	7	0.6390569910089428	Establécese que el Impuesto al Valor Agregado (IVA) que soporte la Sociedad Concesionaria en relación con las modificaciones a las características de las obras y servicios a que se refiere el presente decreto supremo, recibirá el tratamiento establecido en los numerales 2,6 y 3,9 del Convenio Ad-Referéndum N°1 que se aprueba en el N°4 siguiente
ff41a50_83	8	8	0.6381350725874291	Aprobar la adquisicion y enajenacion de bienes muebles e inmuebles de su patrimonio de conformidad a las Leyes respectivas, pudiendo facultar al Director Ejecutivo para que pueda adjudicar las compras de bienes muebles
25e8965_12	9	9	0.6363860715592655	a) Importación: Introducción legal de mercancía extranjera para su uso o consumo en el país
78a302a_189	10	10	0.634992463745533	Residuos Domiciliares: Son los que proceden de la normal actividad domestica, asi como los producidos en establecimientos comerciales que, por su naturaleza y volumen sean asimilados por los anteriores
a4ac0fd_49	11	11	0.6247736939645301	Así, el que encargue o realice, mediante vehículos motorizados, no motorizados o a tracción animal, el transporte, traslado o depósito de Rescon, hacia o en la vía pública, sitios eriazos, en vertederos o depósitos clandestinos o ilegales, o en los bienes nacionales de uso público, será sancionado en la siguiente forma:
a9bb3c2_21	12	12	0.6231542634458757	Aquellos bienes muebles e inmuebles que adquiera por Ministerio de Ley, por compraventa, donacion O a cualquier otro titulo permitido por la Ley, por parte de instituciones publicas o privadas;
a7b621a_2	13	13	0.6211380059929071	Que atendida la naturaleza de las funciones aludidas, se hace necesario que un vehículo del Servicio Agrícola y Ganadero cuente con la exención del uso del disco distintivo estatal,
06cbac6_111	14	14	0.6160995121493863	Artículo 18º Tratándose de propiedades que sirvan como vivienda y además como locales comerciales, industrias, oficinas profesionales u otros, el pago del derecho ordinario o especial del servicio deberá aplicarse en el impuesto territorial, en el cobro directo o en las contribuciones de patentes respectivas, según sea el caso; siempre y cuando correspondan a un mismo contribuyente o titular
e7508a5_22	15	15	0.6157543260708815	Sistema de gestión de la información: Sistema que recopila los datos generales de los fabricantes, de los productos, producción, fabricación, importación, elaboración, envasado, distribución, comercialización, del impuesto devengado y pagado, entre otros datos que sean de interés fiscal; información que posibilitará realizar gestiones de control preventivas y correctivas
2ee719a_13	16	16	0.6133113298065745	"a) Disponer de los bienes y derechos de los cuales es titular el ""Comité de Minería No Metálica"", pudiendo destinarlos a otros Comités, Gerencias, Direcciones, Direcciones Regionales o Unidades de Corfo, enajenarlos a título gratuito u oneroso, o darlos de baja, todo ello en conformidad con la normativa vigente"
c3a586c_48	17	17	0.6122965812759897	Ministerio de Bienes Nacionales: A fin de que informe si todo o parte de la solicitud de concesión recae en terrenos fiscales o si existe algún tipo de concesión, servidumbre, permiso de ocupación o arriendo otorgado por dicha repartición
8899a6e_37	18	18	0.6102137263882168	Estos tratamientos se encuentran autorizados para vehículos usados (incluidas las partes y piezas de vehículos usados), ropa usada, calzado usado y juguetes usados
e1d18bf_37	19	19	0.6102137263882168	Estos tratamientos se encuentran autorizados para vehículos usados (incluidas las partes y piezas de vehículos usados), ropa usada, calzado usado y juguetes usados
d739811_40	20	20	0.6098585782110859	Artículo 17º: Se establecen las siguientes rebajas o exenciones en el pago por el servicio de extracción usual y ordinario de residuos domiciliarios en favor de los siguientes beneficiarios, que así lo soliciten:
35b8443_67	21	21	0.6094170874279409	Las empresas o negocios dedicados a la compra de chatarra y/o venta de repuestos usados, deberan estar autorizadas legalmente para su establecimiento y funcionamiento y tendran las mismas obligaciones mencionadas en el presente articulo
2799ee4_73	22	22	0.6090882441004	Se entiende por uso de andenes el derecho que se puede cobrar al acompañante del pasajero para ingresar a los andenes de embarque
896397e_52	23	23	0.6083543947862116	- Las rebajas establecidas en el artículo precedente, en ningún caso podrán exceder de la suma que corresponda pagar por concepto de derecho ad valórem a la importación de tales mercancías, conforme a la correspondiente Declaración de Importación
fbddd70_48	24	24	0.6083543947862116	- Las rebajas establecidas en el artículo precedente, en ningún caso podrán exceder de la suma que corresponda pagar por concepto de derecho ad valórem a la importación de tales mercancías, conforme a la correspondiente Declaración de Importación
753300f_329	25	25	0.6077393137940408	Ejercer una o varias de las actividades descritas en la presente ley, tales como acopiar, almacenar, transportar, valorizar, tratar, disponer finalmente residuos, sin contar con la respectiva autorizacion o con ella caducada o revocada
2c8b0e2_41	26	26	0.6075705523841823	a) Iniciación de actividades en el Servicio de Impuestos Internos, contabilidad básica, documentos de respaldo para la compra y venta de sus productos
ea67edc_83	27	27	0.6071178988033448	Se deberá considerar una circulación libre de al menos 0,80 m, que permita el uso entre mobiliarios, en el caso de mobiliario a mobiliario, estas se pueden superponer en sus áreas de uso
7a834d1_12	28	28	0.6065845010770913	Artículo 15°: Tratándose de inmuebles que se usen como vivienda y como establecimientos comercial, industrial, oficinas profesionales u otros establecimientos análogos, el pago del derecho ordinario o especial del servicio de extracción de basura, deberá aplicarse en la contribución territorial y en el giro de la respectiva patente comercial, en atención a que se trata de contribuyentes distintos o de actividades comerciales separadas del uso habitacional
84b9120_5	29	29	0.6048825850180527	) procedentes de Estados Unidos de Norteamérica, disponiendo, entre otros requisitos de importación, que el envío debe encontrarse libre de Cacopaurus pestis
0d7fe9a_2	30	30	0.6045981694682201	- Se deja constancia de que la exposición y feria a que se refiere este decreto gozarán de la exención de los impuestos fiscales y municipales que indica el artículo 1º de la ley Nº 11,534
3dbf0a1_2	31	31	0.6045981694682201	- Se deja constancia de que la exposición y feria a que se refiere este decreto gozarán de la exención de los impuestos fiscales y municipales que indica el artículo 1º de la ley Nº 11,534
86e43a5_2	32	32	0.6045981694682201	- Se deja constancia de que la exposición y feria a que se refiere este decreto gozarán de la exención de los impuestos fiscales y municipales que indica el artículo 1º de la ley Nº 11,534
35387e5_14	33	33	0.604339764794375	- Se deja constancia de que la exposición y feria a que se refiere este decreto gozarán de la exención de los impuestos fiscales y municipales que indica el articulo 1 º de la ley Nº 11,534
9462c2d_69	34	34	0.6041788164685654	El o la interesado(a) con el permiso de funcionamiento se presentara al Catastro a inscribirse como contribuyente, so pena de efectuar Determinacion Tributaria de Oficio y la imposicion de las multas respectivas
d739811_39	35	35	0.6037753774917513	Artículo 16º: Quedarán exentos automáticamente del pago por el servicio de extracción usual y ordinario de residuos domiciliarios aquellos usuarios cuya vivienda o unidad habitacional a la que se otorga el servicio, tenga un avalúo fiscal igual o inferior a 225 unidades tributarias mensuales
f33fed1_18	36	36	0.6018374810114939	g) Renta concesional: Suma, expresada en unidades de Fomento o la unidad que la reemplace, que deberá pagar el concesionario al Ministerio de Bienes Nacionales por el uso y goce de un inmueble fiscal otorgado en Concesión Turística, conforme lo dispuesto en el inciso cuarto del artículo 61 del decreto ley N° 1,939, de 1977 ,y su legislación complementaria
b2ef15f_40	37	37	0.6010700003420878	- Las cartas de ventas con el visto bueno correspondiente, otorgadas conforme a la ley, se tendran como
