ce638af_50	1	1	0.858947596643212	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
e7414a8_127	2	2	0.858947596643212	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
e7414a8_857	3	3	0.8443145624122149	los planes de manejo de predios que hayan obtenido incentivos desde una
e7414a8_548	4	4	0.8435110400354691	Que la bonificación será utilizada con fines productivos tratándose
5058cc5_32	5	5	0.8330024673603821	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al Sistema:
93f3cbb_21	6	6	0.8330024673603821	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al sistema:
f443f15_137	7	7	0.8329096380052058	actividades bonificables previamente adjudicadas en
ce638af_366	8	8	0.80714427817375	- Podrán participar y obtener los beneficios otorgados por este Programa aquellas personas, tanto naturales como jurídicas, que sean propietarias, usufructuarias, arrendatarias, medieras o comodatarias de los suelos que propongan intervenir
e7414a8_678	9	9	0.80714427817375	- Podrán participar y obtener los beneficios otorgados por este Programa aquellas personas, tanto naturales como jurídicas, que sean propietarias, usufructuarias, arrendatarias, medieras o comodatarias de los suelos que propongan intervenir
e7414a8_589	10	10	0.8000779525682514	mismo a los beneficios del Programa, para ese predio, respecto al
e7414a8_699	11	11	0.7908754498943555	prácticas objeto de incentivos, calculado según valores contenidos en la
e7414a8_735	12	12	0.7908754498943555	prácticas objeto de incentivos, calculado según valores contenidos en la
f84b563_14	13	13	0.7854945467821635	"""Las prácticas a bonificar por el Programa son las siguientes:"
e7414a8_538	14	14	0.7744646506519117	prácticas de este Programa y por la misma superficie a beneficiar,
e7414a8_114	15	15	0.7739740787622785	capacidad actual o potencial para producir, sustentablemente, bienes y
fa4aac5_28	16	16	0.7731763368428325	c) Medidas que establecen beneficios para impulsar acciones de interés general: medidas que buscan generar incentivos para personas naturales de manera que modifiquen sus actividades de consumo;
88ad2ff_52	17	17	0.7724036400842355	- El Municipio establecera los incentivos a conceder cuando se lleve a cabo la actuacion por los sistemas de compensacion o cooperacion
43f0373_20	18	18	0.770748575539644	Desarrollar una cultura de calidad en las actividades de produccion de bienes y la prestacion de servicios, asi como su mejora continua y promocion de la innovacion;
e7414a8_658	19	19	0.7704930501699371	bonificaciones, con indicación de la clasificación de uso de suelo que
15df6c5_163	20	20	0.7685793615985909	a) Desarrollar actividades culturales, sociales, físicas, recreacionales y
e7414a8_860	21	21	0.7629442048793836	planes de manejo de predios que hayan obtenido el incentivo por más de
2cc43ef_43	22	22	0.7604937742868804	"""El Servicio de Bienestar propenderá al desarrollo social, cultural y deportivo-recreativo de los afiliados"
aa8d473_73	23	23	0.7578990732824186	Se recomienda promover el turismo compatible con los recursos existentes
e7414a8_171	24	24	0.757385516412144	Quienes postulen a las actividades bonificables a que se refieren las letras a), b), c) y e) precedentes deberán acreditar que la bonificación será utilizada con fines productivos
3996e2e_68	25	25	0.7560706066697016	- Distinguir los beneficios o prestaciones a los cuales tiene derecho el trabajador
7eab6c1_53	26	26	0.754375350114488	La Municipalidad establecera los Incentivos a conceder cuando se lleve a cabo la actuacion por los sistemas de compensacion y cooperacion
f33fed1_79	27	27	0.7543003097997752	-El mérito del proyecto, incluyendo su impacto turístico, los efectos económicos y sociales que generará, las obras que se ejecutarán en él, sus contribuciones ambientales, la participación de los habitantes locales, si procediere, y su mérito innovador;
b9b7f6b_26	28	28	0.753991994580082	participar en el mercado, apoyando la mejora de sus planes de trabajo para
8a779e6_83	29	29	0.7525670950291475	m) Difundir, cuando se estime conveniente, los resultados obtenidos en la ejecución de los proyectos apoyados
93daad2_7	30	30	0.7515133071435416	Los fondos estarán destinados especialmente a incentivar y apoyar:
7d429ac_31	31	31	0.7500344500758325	Adicionalmente, el Servicio de Bienestar podrá otorgar estímulos laborales a sus afiliados tales como galvanos, artículos de oficina u otros similares
646824a_490	32	32	0.7487385575984229	Impulsar la inversion en proyectos de esparcimiento y de recreacion encaminados al fomento turistico local, nacional, internacional
586f4e7_16	33	33	0.7461953810914457	c) Servicio de Fomento: Toda prestación que contribuye a la satisfacción de una necesidad de fomento para los(as) usuarios(as) de INDAP
8fb61f8_178	34	34	0.7428463544214063	d) Participar en la promocion y ejecucion de los programas para la capacitacion de recursos humanos) Gozar de los beneficios o incentivos que emita el Concejo Municipal
2c0677d_66	27	27	0.765528293502427	para la realizacion de obras y actividades relacionadas con dicho aprovechamiento
8a29c72_66	28	28	0.765528293502427	para la realizacion de obras y actividades relacionadas con dicho aprovechamiento
0c5f5ad_232	23	23	0.7674384595617679	- La zona Institucional comprende actividades de equipamiento con vocacion de beneficio publico destinado al servicio de la poblacion
5f9ee58_226	24	24	0.7674384595617679	- La zona Institucional comprende actividades de equipamiento con vocacion de beneficio publico destinado al servicio de la poblacion
b189d15_225	25	25	0.7674384595617679	- La zona Institucional comprende actividades de equipamiento con vocacion de beneficio publico destinado al servicio de la poblacion
f6b2045_233	26	26	0.7674384595617679	- La zona Institucional comprende actividades de equipamiento con vocacion de beneficio publico destinado al servicio de la poblacion
7bd959f_195	41	41	0.7378365253549617	Participar en la promocion y ejecucion de los programas para la capacitacion de recursos humanos
d6c44cc_184	42	42	0.7374316287133599	- Los incentivos podran ser en forma de: reconocimientos publicos a la buena labor realizada, facilitacion de insumos agricolas, asistencia tecnica, realizacion de obras, apoyos para mejorar la comercializacion y toda aquella accion que pueda ser un beneficio directo para el productor y su familia
27d89cb_179	43	43	0.7373752527656958	Destinados a cubrir las necesidades productivas y comerciales
e7414a8_854	44	44	0.7350994336243886	acceso anterior, reiterado y sistemático a los incentivos que establece
7c3fe0d_171	45	45	0.734961153258069	- Los incentivos podran ser en forma de: reconocimientos publicos a la buena labor realizada, facilitacion de insumos agricolas, asistencia tecnica, realizacion de obras, apoyos para mejorar la comercializacion y toda aquella accion que pueda ser un beneficio directo para el productor(a) y su familia
2ce1de8_39	46	46	0.7343230717496173	de su objeto social una actividad relacionada con el
