ce638af_23	1	1	0.8503901290293236	Capacitación: actividad destinada a transmitir conocimientos técnicos o administrativos necesarios para el mejor logro de los objetivos del Programa, implementada por el INDAP o por el SAG o por terceros a su nombre y con su autorización en materias propias del Programa
c8b1297_15	2	2	0.8243499489451082	a) Asistencia técnica en terreno, que comprende la capacitación y supervisión para la ejecución de las actividades bonificables aprobadas en el plan de manejo que corresponda
2bb3805_288	3	3	0.8164679183643239	Elaboración y Presentación de el o los Proyectos Técnicos, y Contratación de Obras
8a54494_35	4	4	0.8150151523109795	El subfactor trabajo en equipo se aplicará al personal que cumple funciones directivas, profesionales, técnicas y administrativas
c3a586c_25	5	5	0.8144701416684458	Experiencia: Experiencia del solicitante y/o de sus empresas relacionadas, en proyectos similares, en caso de poseerla, así como experiencia del equipo técnico propuesto, indicando la participación de cada uno de los integrantes en las distintas etapas y actividades a ejecutarse
b49a8e7_13	6	6	0.8140556684467786	b) Disponer de la infraestructura, equipos, instrumentos, dispositivos y normas técnicas, para desarrollar la actividad cuya autorización está solicitando
9eee974_36	7	7	0.8120734615526946	Nivel de apoyo tecnico y administrativo: sera el responsable de facilitar las condiciones que viabilicen la labor de la institucion; y
256a069_66	8	8	0.8099804481583631	- Los grupos de trabajo podrán establecer las formas de trabajo que estimen pertinentes para el desarrollo de sus tareas, de acuerdo a la metodología de implementación definida por la Secretaría Técnica
cfb8115_66	9	9	0.8052749707584745	El sistema de evaluación de desempeño estará basado en criterios de calidad y estándares técnicos relacionados con la ejecución de las actividades bonificables y respecto de la participación de los operadores en las capacitaciones y/o talleres que se dicten por la Corporación sobre temáticas atingentes a su labor
e7414a8_355	10	10	0.8038149880752157	de la asistencia técnica destinada a apoyarlos en la elaboración y
cd875ca_224	11	11	0.8033072654135142	Este Proyecto deberá contemplar, entre otras, las áreas a desarrollar, los servicios que se prestarán, los profesionales que desempeñarán funciones en el desarrollo del Proyecto y los recursos involucrados en él, ciñéndose a la normativa que regula la Asistencia Técnica para este programa
efda249_44	12	12	0.8021156548133513	Las herramientas o materiales serán entregados por la respectiva empresa de capacitación adjudica, de acuerdo al siguiente detalle:
04e5ce2_24	13	13	0.8015847411226055	- Téngase presente que el traspaso que se autoriza en este acto involucra la dependencia técnica, infraestructura, equipamiento asociado y del personal que se desempeña en dicha Sección
a155bdf_24	14	14	0.8007458215509536	- Efectuar durante su construcción la supervisión técnica de las obras o encomendar esta función en un servicio habilitado para ello
3297093_72	15	15	0.7986868992365035	"""i) Contratos de todo el personal dependiente del solicitante que realizarán las labores de instalación, mantención o certificación"
e089569_38	16	16	0.7979272908696685	En dicho documento, el Coordinador indicará, a lo menos, los Estudios de Interconexión que deberá realizar la empresa solicitante y sus alcances, la información técnica necesaria para la realización de los mismos estudios y la puesta en servicio de las instalaciones, los escenarios de operación y contingencias que deben ser analizados y los demás criterios que señale la norma técnica respectiva
6ed3f17_177	17	17	0.7968650788623927	Los estudios tecnicos requeridos correran por cuenta del titular del proyecto y/o empresa
2bb3805_56	18	18	0.7963518148298099	Actividades y Productos de Asistencia Técnica según Modalidad, Tipología y/o Clase de Proyectos
9de08a6_65	19	19	0.7960198030473571	Gestionar los apoyos tecnicos necesarios que ayuden a la especializacion de las actividades de cada funcion que desempeñen los miembros de la Junta Directiva
e7414a8_28	20	20	0.7956052831344196	Capacitación: actividad destinada a transmitir conocimientos técnicos o
2bb3805_416	21	21	0.7939003780030428	Participar, cuando corresponda y sea pertinente, de la coordinación con las EGR, constructoras o contratistas y fiscalizador técnico de obras, para reforzar el adecuado desarrollo de sus funciones en cada proyecto
586f4e7_276	22	22	0.7925940421848668	Los criterios de evaluación de desempeño de los Proveedores, se establecerán en las Bases de Licitación y en los contratos cuando sea INDAP quien contrate directamente los servicios de los proveedores, o en las Normas Técnicas de los Programas y Servicios de Fomento de INDAP cuando sean los(as) usuarios(as) quienes contraten tales servicios
31d2fe0_13	23	23	0.7913487536975938	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
990abbf_10	24	24	0.7913487536975938	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
3b64fdb_93	25	25	0.7900003915445188	Para ello, la unidad de Capacitación, proporcionará una nómina con el detalle de las funcionarias y funcionarios que han realizado y aprobado los cursos contemplados en el programa
b56d07e_26	26	26	0.7886125126100534	Su realización estará a cargo del personal técnico de las empresas autorizadas
3fdd38c_15	27	27	0.7845849783917049	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
e7508a5_49	28	28	0.7830178340606808	El sistema debe ser implementado por el proveedor en cada empresa productora, fabricante, importadora, elaboradora, envasadora, distribuidora y comerciante; dicho proveedor será el responsable de la instalación, puesta en marcha, mantención, soporte, entrega de dispositivos necesarios para la fiscalización, aplicaciones, seguridad y mejoras del mismo
2bb3805_199	29	29	0.7822145106228136	Acerca del Tratamiento Particular de Servicios o de Proyectos que Contemplen Servicios Combinados de Asistencia Técnica y Fiscalización Técnica de Obras
efda249_37	30	30	0.7816803246402574	Además cada uno de los cursos de capacitación contempla la entrega de un aporte básico de colación y/o movilización, para cada asistente, el que será entregado de acuerdo a los términos convenidos con la respectiva empresa capacitadora, conforme al curso adjudicado
9276e7e_18	31	31	0.780866931943226	Designación de un profesional como contraparte técnica del Centro de Producción frente al Servicio
c7255b0_699	32	32	0.7803374158690913	En los casos donde se contemple la contratación de una empresa para la ejecución de las obras asociadas a la aplicación del subsidio, dicho contratista tendrá a cargo la ejecución física de las obras, debiendo para ello ajustarse al contrato, a los proyectos aprobados y a la reglamentación vigente
c7255b0_637	33	33	0.7793028614284573	La prestación de servicios que comprende la Asistencia Técnica, Jurídica y Social incluye la organización de la demanda, cuando corresponda, la elaboración del proyecto de habitabilidad, el acompañamiento social relacionado con el diseño y ejecución del proyecto, la asesoría jurídica e inspección técnica durante la ejecución de las obras, la recepción de las mismas y su entrega a los beneficiarios
c3e1746_57	34	34	0.7783113915242402	Institución técnica para el desarrollo de la actividad, si procede
1575906_307	35	35	0.77775623257907	Los Antecedentes Técnicos forman parte de las propuestas y deben ser acompañados de los Antecedentes Administrativos y de los Antecedentes de Identificación de los Concursantes especificados en las Bases Administrativas
c3e1746_72	36	36	0.776456834710421	Capacitación o experiencia acreditada en la actividad que se desea desarrollar;
1cff5d6_24	37	37	0.7759975178014251	La competencia técnica del personal podrá ser demostrada a través de registros de capacitaciones, evaluaciones, entre otros
7cffd6b_192	38	38	0.7753160018915288	- La infraestructura técnica de Hardware y Software requerida por el OAP para su funcionamiento y descrita en este Reglamento, será considerada como la inversión necesaria para su implementación, recayendo en el Proponente la responsabilidad de dimensionar en su propuesta estos costos, considerando todas las ampliaciones, modificaciones y/o actualizaciones que corresponda o pudiere corresponder efectuar durante su designación como OAP
2bb3805_26	39	39	0.7746660048068894	- Elaboración y Presentación del Proyecto Técnico y Contratación de Obras
2bb3805_31	40	40	0.7746660048068894	- Elaboración y Presentación del Proyecto Técnico y Contratación de Obras
cd875ca_395	41	41	0.7744749332040602	Especificaciones técnicas de los proyectos, suscritas por el PSAT, el profesional proyectista y el propietario
5058cc5_72	42	42	0.7729185449230528	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
93f3cbb_52	43	43	0.7729185449230528	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
f6e00c3_24	44	44	0.7729185449230528	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
2bb3805_424	45	45	0.7721282713952425	En estos casos corresponderá al SERVIU el desarrollo de los servicios y actividades de Asistencia Técnica contempladas en la presente resolución, las que podrá realizar por medio de sus profesionales o con el apoyo de personas naturales o jurídicas contratadas para esta labor, según lo dispuesto en la resolución exenta N° 8,312 (V
a33f788_41	46	46	0.7710096202340044	b) Antecedentes técnicos de la o las obras, tales como capacidad, características técnicas, emplazamiento, trazados tentativos, cuando corresponda, plazo constructivo, plazo de entrada en operación, valorización y todo otro antecedente que permita la evaluación y validación técnico-económica del proyecto;
