f3e8d33_48	1	1	0.8292274222938981	Generar propuestas técnicas de actividades y planes de trabajo
2bb3805_56	2	2	0.8133221418149322	Actividades y Productos de Asistencia Técnica según Modalidad, Tipología y/o Clase de Proyectos
7cffd6b_317	3	3	0.8124899914536702	a) Inversión propuesta, asociada a la implementación de la Oferta Técnica
e7414a8_355	4	4	0.8102154192788114	de la asistencia técnica destinada a apoyarlos en la elaboración y
e7414a8_252	5	5	0.8040349115188802	prácticas que requieran asistencia técnica en la elaboración y ejecución
43f0373_145	6	6	0.8037252809274998	Fomentar la aplicacion de las normas tecnicas en los distintos sectores productivos;
2bb3805_379	7	7	0.7994551724578487	- Acerca de Proyectos que Contemplen Servicios Combinados de Asistencia Técnica
c3e1746_83	8	8	0.7992601086950055	Coherencia entre las actividades descritas y los resultados planteados en la propuesta técnica del proyecto;
c3e1746_57	9	9	0.7979668861638635	Institución técnica para el desarrollo de la actividad, si procede
8436b4f_19	10	10	0.7910115721867698	Se crearan infraestructuras y recursos que faciliten estos objetivos
2ce32ee_256	11	11	0.7868597816214172	Tambien podran conmutarse por la dotacion de equipamiento o realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
55b3aab_257	12	12	0.7868597816214172	Tambien podran conmutarse por la dotacion de equipamiento o realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
765d4ea_262	13	13	0.7868597816214172	Tambien podran conmutarse por la dotacion de equipamiento o realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
767c669_255	14	14	0.7868597816214172	Tambien podran conmutarse por la dotacion de equipamiento o realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
8ed012f_256	15	15	0.7868597816214172	Tambien podran conmutarse por la dotacion de equipamiento o realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
0c00321_8	16	16	0.7832301803748523	b) Integrar transversalmente el enfoque de participación ciudadana a las políticas públicas sectoriales, incorporando herramientas técnicas de facilitación de dicha participación
55b1fd6_26	17	17	0.7786617544944059	El apoyo técnico será prestado tanto por dicha cartera como por los Ministerios de Salud, de Economía, y de Relaciones Exteriores
93f3cbb_104	18	18	0.7779721605669416	1) Calidad Técnica, se refiere a la coherencia técnica y económica entre las prácticas sugeridas en el Plan de Manejo y los objetivos del programa específico a desarrollar
43f0373_23	19	19	0.7773013614966117	Apoyar tecnicamente la ejecucion de programas y proyectos orientados al fortalecimiento de la competitividad de las micro, pequeñas y medianas empresas, especialmente en lo relacionado con los temas de calidad, productividad, innovacion o desarrollo tecnologico
1f6ae9d_18	20	20	0.7694982183390353	e) Tarea: Conjunto de acciones técnicas utilizadas para cumplir un objetivo dentro del proceso productivo o la obtención de un producto determinado dentro del mismo
15df6c5_41	21	21	0.7679684887427424	infraestructura y bienes que, en general, serán necesarios para el uso
2bb3805_199	22	22	0.7673981888201086	Acerca del Tratamiento Particular de Servicios o de Proyectos que Contemplen Servicios Combinados de Asistencia Técnica y Fiscalización Técnica de Obras
197f1f3_35	23	23	0.7662788771644848	El apoyo técnico será prestado tanto por dicha cartera como por los Ministerios de Salud, de Economía, de Agricultura y de Relaciones Exteriores
c8b1297_15	24	24	0.7610512121295129	a) Asistencia técnica en terreno, que comprende la capacitación y supervisión para la ejecución de las actividades bonificables aprobadas en el plan de manejo que corresponda
61c0077_58	25	25	0.7610154082559517	- Características técnicas y de operación de la instalación
9eee974_36	26	26	0.7603638948549184	Nivel de apoyo tecnico y administrativo: sera el responsable de facilitar las condiciones que viabilicen la labor de la institucion; y
9eee974_16	27	27	0.7585909343004117	b) Orientar, apoyar y promover la articulacion real y participativa, entre los elementos que conforman el Sistema Nacional de Generacion y Transferencia de Tecnologia, organismos formuladores y ejecutores de politicas, clientela, usuarios y beneficiarios;
5058cc5_72	28	28	0.7567670727568335	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
93f3cbb_52	29	29	0.7567670727568335	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
f6e00c3_24	30	30	0.7567670727568335	Este informe técnico deberá justificar la labor propuesta y su pertinencia técnica respecto al logro de los objetivos del programa a desarrollar
e7414a8_20	31	31	0.7564386377916186	acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas
8a29c72_68	32	32	0.7545909438495607	Documento que contiene la planeacion tecnica que regula el uso y aprovechamiento
a33f788_41	33	33	0.7521255655826852	b) Antecedentes técnicos de la o las obras, tales como capacidad, características técnicas, emplazamiento, trazados tentativos, cuando corresponda, plazo constructivo, plazo de entrada en operación, valorización y todo otro antecedente que permita la evaluación y validación técnico-económica del proyecto;
b49a8e7_13	34	34	0.7516637514560757	b) Disponer de la infraestructura, equipos, instrumentos, dispositivos y normas técnicas, para desarrollar la actividad cuya autorización está solicitando
c3e1746_85	35	35	0.750108547417098	Infraestructura de que sea titular el postulante adecuada a la actividad a realizar;
93f3cbb_176	36	36	0.746510141389404	i) Calidad Técnica del Plan de Manejo: Se refiere a la coherencia técnica y económica entre las prácticas sugeridas en el plan de manejo y los objetivos del programa específico a desarrollar
902bedc_40	37	37	0.7422395978281641	Colaboracion y Asistencia Tecnica Interinstitucional
256a069_66	38	38	0.7403378627704776	- Los grupos de trabajo podrán establecer las formas de trabajo que estimen pertinentes para el desarrollo de sus tareas, de acuerdo a la metodología de implementación definida por la Secretaría Técnica
2bb3805_288	39	39	0.7393905274045641	Elaboración y Presentación de el o los Proyectos Técnicos, y Contratación de Obras
b9b7f6b_26	40	40	0.7393046615889084	participar en el mercado, apoyando la mejora de sus planes de trabajo para
fc7393e_164	41	41	0.7383035099477027	Estudio Tecnico-Economico que demuestre la factibilidad del proyecto, elaborado por profesionales afines a la materia;
2bb3805_416	42	42	0.7379285797215042	Participar, cuando corresponda y sea pertinente, de la coordinación con las EGR, constructoras o contratistas y fiscalizador técnico de obras, para reforzar el adecuado desarrollo de sus funciones en cada proyecto
e7414a8_28	43	43	0.7376036597114883	Capacitación: actividad destinada a transmitir conocimientos técnicos o
6cef0d1_19	44	44	0.7374110470416848	e) Capacidades y competencias del proponente y su equipo de trabajo para el desarrollo del proyecto y la difusión de sus resultados finales
ed1f15e_198	45	45	0.7368356693469633	- Recursos necesarios, humanos y materiales, para cumplir las metas u objetivos propuestos
cd875ca_224	46	46	0.7365614248675666	Este Proyecto deberá contemplar, entre otras, las áreas a desarrollar, los servicios que se prestarán, los profesionales que desempeñarán funciones en el desarrollo del Proyecto y los recursos involucrados en él, ciñéndose a la normativa que regula la Asistencia Técnica para este programa
fc7393e_161	47	47	0.7360922290929123	Estudio de Factibilidad Tecnico Economico, elaborado por profesionales afines a la materia;
8867a3d_17	48	48	0.7351360409500747	d) Apoyar y velar por aumentos en la escala operativa de los programas de desarrollo de proveedores que estén vigentes, mediante la búsqueda de oportunidades de financiamiento disponibles en el ámbito público, privado o internacional y también por medio de asistencia técnica
e7414a8_875	49	49	0.7346085232673205	efectiva la asignación de los recursos disponibles para la implementación
c7255b0_637	50	50	0.7344032714854815	La prestación de servicios que comprende la Asistencia Técnica, Jurídica y Social incluye la organización de la demanda, cuando corresponda, la elaboración del proyecto de habitabilidad, el acompañamiento social relacionado con el diseño y ejecución del proyecto, la asesoría jurídica e inspección técnica durante la ejecución de las obras, la recepción de las mismas y su entrega a los beneficiarios
e7414a8_349	51	51	0.7343669519412765	Este Informe Técnico contendrá los antecedentes que se definan
93daad2_33	52	52	0.7338404229087856	e) Capacidades y competencias del proponente y su equipo de trabajo, y
0c470ae_13	53	53	0.7319135816048532	- Sustentarse en un informe técnico del lugar o sector donde se proyecta la instalación del equipo, el que deberá contener los siguientes datos y antecedentes:
c7255b0_44	54	54	0.7304959046651446	Proyecto de Habitabilidad o Proyecto: Conjunto de antecedentes técnicos, legales y sociales de los proyectos, de los grupos organizados o de las postulaciones individuales, en las modalidades que correspondan
9de08a6_34	55	55	0.730051454361259	El equipamiento necesario para atender las necesidades del lugar
838e245_264	56	56	0.7298977156060067	realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
b8bb2bb_262	57	57	0.7298977156060067	realizacion de obras de infraestructura urbana, acompañados de la respectiva formulacion de la carpeta tecnica y economica
c3a586c_25	58	58	0.7297357541118307	Experiencia: Experiencia del solicitante y/o de sus empresas relacionadas, en proyectos similares, en caso de poseerla, así como experiencia del equipo técnico propuesto, indicando la participación de cada uno de los integrantes en las distintas etapas y actividades a ejecutarse
bd2e63d_41	59	59	0.7292336786512253	b) Con una organización técnica que permita manejar en forma adecuada los materiales, archivos, estadísticas y demás elementos indispensables para desarrollar la actividad a que se dedican, y
9eee974_18	60	60	0.7289039694586232	ch) Promover y procurar el intercambio tecnologico con otras instituciones cientificas y/o tecnicas, nacionales e internacionales
2824ed0_33	61	61	0.7288901182485057	Servir como canal y favorecer la comunicación entre la institucionalidad y los diferentes actores del sector;
d3097e6_9	62	62	0.7286772860916169	b) Emitir opiniones, propuestas o sugerencias destinadas a facilitar y potenciar la competitividad del sector, a partir de la divulgación de la normativa vigente y en conformidad con las atribuciones de los organismos sectoriales
3434b51_297	63	63	0.727679384985483	Las Bases técnicas señalarán la metodología específica para establecer dichas asignaciones;
6f2b6cb_54	64	64	0.7276677607409866	En el caso de proyectos técnicos que involucren distintos sistemas de producción (extensivo e intensivo), el sector se clasificará en las categorías correspondientes a aquellas
a8ac695_55	65	65	0.7272903001059055	En el caso de proyectos técnicos que involucren distintos sistemas de producción (extensivo e intensivo), el sector se clasificará en las categorías correspondientes a aquéllas
2c0677d_66	66	66	0.7270953471602464	para la realizacion de obras y actividades relacionadas con dicho aprovechamiento
8a29c72_66	67	67	0.7270953471602464	para la realizacion de obras y actividades relacionadas con dicho aprovechamiento
e089569_46	68	68	0.7264017183383104	Las Empresas Involucradas podrán formular observaciones de carácter técnico a los Estudios de Interconexión, las cuales serán evaluadas por el Coordinador y, en los casos que corresponda, puestas en conocimiento de la Empresa Solicitante
2824ed0_35	69	69	0.7262863810131253	Asesorar en la selección, priorización y promoción de planes y programas de interés estratégico para el desarrollo competitivo del sector;
04e5ce2_24	70	70	0.7253521874632106	- Téngase presente que el traspaso que se autoriza en este acto involucra la dependencia técnica, infraestructura, equipamiento asociado y del personal que se desempeña en dicha Sección
9de08a6_65	71	71	0.7249062324260915	Gestionar los apoyos tecnicos necesarios que ayuden a la especializacion de las actividades de cada funcion que desempeñen los miembros de la Junta Directiva
f283840_13	72	72	0.7243810460810827	"Se entenderá que estos proyectos o actividades son significativos cuando se trate de:"""
c7255b0_636	73	73	0.723543405425721	De la Asistencia Técnica, Jurídica y Social para Proyectos de Habitabilidad
9795dfb_151	74	74	0.7232473902983072	f) Parámetros técnicos que justifiquen la correcta ejecución de la actividad;
ce638af_134	75	75	0.7226793242127418	n) Sugerir, si fuese necesario, la realización de estudios técnicos a entidades especializadas
2a245db_26	76	76	0.7222024600611082	Las características técnicas de las estaciones serán las siguientes:
303930b_36	77	77	0.7222024600611082	Las características técnicas de las estaciones serán las siguientes:
3278f03_29	78	78	0.7222024600611082	Las características técnicas de las estaciones serán las siguientes:
78115af_35	79	79	0.7222024600611082	Las características técnicas de las estaciones serán las siguientes:
8de11b7_52	80	80	0.7222024600611082	Las características técnicas de las estaciones serán las siguientes:
