ce638af_24	2	2	0.7538953352957817	Costo neto: valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado, según se establezca en la Tabla Anual de Costos
e7414a8_35	9	9	0.7241161943674405	bonificadas sin considerar el impuesto al valor agregado, según se
1739c19_102	3	3	0.7924139351712675	Los montos a repartir corresponderán a las sumas efectivamente aportadas al Fondo, y no consideran los premios o preferencias que pueda tener una serie de cuotas, las que se harán efectivas en la letra e) siguiente
5058cc5_11	1	1	0.7547107531454942	Costo neto: Es el valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado
f33e182_100	5	5	0.7629452866876426	"Sin perjuicio de lo anterior, en caso que alguna de las partidas involucradas en la respectiva actividad o Nueva Inversión de Carácter Menor no tenga asignado un valor en el ""Anexo de Precios Unitarios Oficiales del artículo 1,10"
06cbac6_117	15	15	0.7159741897849081	No obstante, los usufructuarios, arrendatarios y, en general, los que ocupen la propiedad en virtud de un acto o contrato que no importe transferencia, no estarán obligados a pagar el derecho de aseo devengado con anterioridad al acto o contrato; efectuado el pago por el arrendatario, éste quedará autorizado para deducir la suma respectiva de los cánones de arrendamiento
d739811_10	16	16	0.7159741897849081	No obstante, los usufructuarios, arrendatarios y, en general, los que ocupen la propiedad en virtud de un acto o contrato que no importe transferencia, no estarán obligados a pagar el derecho de aseo devengado con anterioridad al acto o contrato; efectuado el pago por el arrendatario, éste quedará autorizado para deducir la suma respectiva de los cánones de arrendamiento
4acdb9d_60	94	94	0.6514525025159532	Los costos derivados de la formulación de la postulación en que incurrirá el postulante serán de su cargo, no dando origen a indemnización alguna en caso de ser rechazada, desestimada o no considerada
c7255b0_276	9	9	0.7419500001838236	En caso de atraso: en el pago de un dividendo o que se encuentre en mora, el deudor no obtendrá la subvención correspondiente a dicho dividendo, lo que no afectará a la que corresponda por los posteriores dividendos que pague oportunamente, siempre que al efectuar el pago de éstos se encuentre al día en el servicio de su deuda
086db85_24	24	24	0.703882897407422	i) Precio o tarifa: Contraprestación en dinero que el concesionario podrá cobrar a los usuarios por el uso de los bienes comprendidos en la concesión, en virtud del derecho real de goce comprendido en ella
047b8c5_37	139	139	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
047b8c5_40	140	140	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
71753b7_39	141	141	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
71753b7_45	142	142	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
7ba47f4_38	143	143	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
7ba47f4_42	144	144	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
83fb6c7_20	145	145	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
83fb6c7_23	146	146	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
8c2c48c_39	147	147	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
8c2c48c_43	148	148	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
bad8297_38	149	149	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
bad8297_42	150	150	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
c1487d7_37	151	151	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
c1487d7_41	152	152	0.6365693439903969	Esta práctica sólo considera la bonificación del valor del producto
8dbb961_126	19	19	0.7094321553875574	- Al término de la presente concesión, cualquiera sea la causa que la produzca, las mejoras introducidas en el inmueble quedarán a beneficio del Fisco, sin derecho a indemnización ni cargo alguno para éste, excepto aquellas que puedan retirarse sin detrimento del inmueble fiscal
93f3cbb_11	28	28	0.7002942687202144	g) Costo neto: Es el valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado
418ca89_34	27	27	0.7320714688705333	Respecto de las prestaciones que no estuvieren consideradas en dicho arancel, el porcentaje de la ayuda se aplicará sobre el valor real de la prestación, no pudiendo exceder el monto del beneficio del tope máximo que hubiere fijado el Consejo Administrativo
3434b51_411	28	28	0.7303582286942861	La tasa de descuento será la tasa de rentabilidad libre de riesgo más el premio por riesgo multiplicado por el valor del riesgo sistemático
74d057e_252	186	186	0.5659693697022763	Si no se destinare el producto de la enajenación autorizada a la adquisición de otra vivienda que reúna los requisitos, características y condiciones exigidos, dentro del plazo indicado, o no se constituyere la prohibición de enajenar respectiva dentro de ese mismo plazo, el Serviu podrá hacer efectivo el depósito a plazo endosado a su favor para aplicar su valor a la restitución tanto del subsidio directo como del subsidio implícito recibidos, devolviendo al vendedor el excedente, si lo hubiere
74d057e_232	30	30	0.7267051051142135	Si el producto del remate no alcanzare para cubrir el monto de ambos subsidios a que se refiere el inciso anterior, se restituirá al Serviu el saldo que restare después que el o los acreedores preferentes se paguen de su o sus créditos insolutos, intereses y costas
aa75f37_59	31	31	0.7234751308868296	"Se entenderá por ""excedente"" la sumatoria de los ingresos constituidos por la tasa de interés cobrada a los beneficiarios de créditos, menos la tasa de interés que debe ser pagada a INDAP por la entidad financiera de que se trate, aplicada sobre la cartera de créditos promedio del período, menos la pérdida de cartera de los créditos otorgados"
85d0f2a_103	32	32	0.7204931156359917	En caso que el monto a deducir de la cuota de garantía por matrícula exceda la cantidad disponible, la diferencia se expresará en unidades de fomento (U
f5394e1_97	33	33	0.7204931156359917	En caso que el monto a deducir de la cuota de garantía por matrícula exceda la cantidad disponible, la diferencia se expresará en unidades de fomento (U
f33e182_99	97	97	0.6504390103617206	Los precios unitarios que constituyen dicho anexo consideran en su valor los costos de mano de obra, materiales y gastos generales, sin incluir el IVA, y podrán ser modificados y/o actualizados anualmente por el Inspector Fiscal, mediante anotación en el Libro de Explotación de la Obra o mediante Oficio, a solicitud de la Sociedad Concesionaria o por propia iniciativa, si considera que existen razones que fundamenten el cambio
f1ebd15_105	194	194	0.5713184656982369	En caso que el monto a deducir de la cuota de garantía por matrícula exceda la cantidad disponible la diferencia se expresará en unidades de fomento (U
f7cbe02_29	30	30	0.6950523252266889	f) Se deja expresa constancia que, al término de la presente concesión, cualquiera sea la causa que la produzca, las mejoras introducidas en el inmueble quedarán a beneficio del Fisco, sin derecho a indemnización ni cargo alguno para éste, excepto aquellas que puedan retirarse sin detrimento del bien raíz
f33e182_88	26	26	0.7008701609814807	El costo de las actividades derivadas de razones no imputables a la Sociedad Concesionaria se pagará de conformidad a lo establecido en la letra E) del presente artículo 1,10
f33e182_105	167	167	0.6315445278730446	(a) El precio unitario de cada una de las partidas involucradas en las actividades o Nuevas Inversiones de Carácter Menor que instruya realizar
161bb8d_13	170	170	0.6305942293816785	e) Instrumento público o privado en que conste la transferencia de la bonificación, cuando el solicitante sea persona distinta del propietario del predio, en cuyo caso, no será necesario acreditar el dominio del predio
