9795dfb_162	34	0.6903456153287076	La bonificación se pagará mediante la entrega del Certificado de Bonificación de Bosque Nativo que emitirá la Tesorería General de la República a la orden del beneficiario
64c5913_6	35	0.6889092786098285	''De igual forma se pronunciará respecto de solicitudes de plan de manejo que consideren terrenos susceptibles de ser forestados, aun cuando no se encuentren calificados como de aptitud preferentemente forestal y no se persiga el pago de bonificaciones
15b1a56_38	36	0.6885134644898008	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
15f9c97_36	37	0.6885134644898008	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
15f9c97_141	38	0.6885134644898008	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
ce5bbdf_42	39	0.6885134644898008	- Puntaje por el Tipo Forestal y Especie a manejar para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (actividades silviculturales dirigidas a la obtención de productos no madereros)
cfb8115_45	40	0.6822599349727404	En el caso de que el operador sea al mismo tiempo el dueño del predio forestal objeto del plan de manejo, esta obligación no será exigible;
d29e89b_36	41	0.6796794720552859	- Puntaje por tipo forestal y especie presentes para los proyectos que postulen a la bonificación a que se refiere el literal b) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales dirigidas a la obtención de productos no madereros)
442e009_5	42	0.6760617125913422	Que la Ley Nº 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal, crea un Fondo concursable destinado a la conservación, recuperación y manejo sustentable del bosque nativo a través del cual se otorgarán bonificaciones para contribuir a solventar los costos de actividades inherentes a los objetivos de la creación de ese Fondo
0982088_152	43	0.6741392725728449	Tratándose de pequeños propietarios forestales, el costo se incrementará en $ 28,484/ha, por concepto de asesoría profesional
8fa1307_161	44	0.6741392725728449	Tratándose de pequeños propietarios forestales, el costo se incrementará en $ 28,484/ha, por concepto de asesoría profesional
15b1a56_40	45	0.670843091050124	- Puntaje por el Tipo Forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15b1a56_106	46	0.670843091050124	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15f9c97_38	47	0.670843091050124	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
15f9c97_143	48	0.670843091050124	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la Ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
ce5bbdf_44	49	0.670843091050124	- Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
d29e89b_129	50	0.670843091050124	- Puntaje por el tipo forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
3f5633c_143	51	0.6704746334345022	Nota: Tratándose de pequeños propietarios forestales, el costo se incrementará en $27,431/ha, por concepto de asesoría profesional
d29e89b_190	52	0.6699428220089648	- Puntaje por la variable ocupación de mano de obra para los proyectos que postulen a la bonificación a que se refieren las actividades complementarias para bosques afectados por incendios forestales
1739c19_34	53	0.6694080596925696	Los recursos del Fondo deberán ser invertidos en aportes de capital en micro, pequeñas y medianas empresas que se encuentren legalmente constituidas en Chile como: Sociedades Anónimas y Sociedades por Acciones que consideren en su administración la existencia de un Directorio cuyo objeto exclusivo sea el desarrollo de proyectos forestales
d29e89b_38	54	0.6686388165098407	- Puntaje por tipo forestal y estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (Actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
ce5bbdf_114	55	0.668280504718966	-Puntaje por el Tipo Forestal y Estado de desarrollo del bosque para los proyectos que postulen a la bonificación a que se refiere el literal c) del artículo 22 de la ley Nº 20,283 (actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera)
9795dfb_1	56	0.6681664228701694	Que la Ley N° 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal, crea un Fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo a través del cual se otorgarán bonificaciones para contribuir a solventar los costos de actividades inherentes a los objetivos de la creación de ese fondo;
1739c19_8	57	0.666027885123342	"Dichos recursos están disponibles para los Fondos, con arreglo a las siguientes normas del Programa de Financiamiento a Fondos de Inversión de Capital de Riesgo para el Fomento Forestal y Maderero - Fondo Forestal y Maderero, en adelante el ""Programa"""
bd53430_168	58	0.6656979713053088	Tratándose de pequeños propietarios forestales, el costo se incrementará en $28,484/ha, por concepto de asesoría profesional
52a3a10_212	59	0.6647826550327309	- Los incentivos a que se refiere este reglamento serán compatibles con los establecidos en otros cuerpos legales o reglamentarios sobre fomento a la actividad agropecuaria y forestal, pero el conjunto de los que obtenga un mismo productor respecto de un mismo predio no podrá exceder el 100% de los costos de las labores o insumos bonificados
93f3cbb_270	60	0.6647826550327309	- Los incentivos a que se refiere este reglamento serán compatibles con los establecidos en otros cuerpos legales o reglamentarios sobre fomento a la actividad agropecuaria y forestal, pero el conjunto de los que obtenga un mismo productor respecto de un mismo predio no podrá exceder el 100% de los costos de las labores o insumos bonificados
9795dfb_126	61	0.6642768937544621	Los beneficiarios de la bonificación de bosque nativo establecida en la Ley serán:
ccc84ca_131	62	0.6614114635156638	Tratándose de pequeños propietarios forestales, el costo se incrementará en $31,436/ha, por concepto de asesoría profesional
64c5913_4	63	0.6609124305225255	''d) Dar cumplimiento a los requisitos para optar al pago de bonificaciones por las actividades de poda y raleo efectuadas por pequeños propietarios forestales, conforme a lo establecido en la letra e) del artículo 12º del decreto ley
12c0ba4_136	64	0.6606251188013033	El interesado podrá solicitar autorización simple de corta cuando requiera el aprovechamiento o corta de una cantidad reducida de árboles destinados al autoconsumo o a mejoras prediales
3b5033a_29	65	0.660531978855182	i) Su relevancia histórica y social está dada por ser un testimonio de las condiciones laborales de los obreros forestales sometidos a un sistema de descuentos por plantilla de remuneraciones (propio del sistema de fichas) y pago esporádico en dinero, constituyendo uno de los mayores motivos de malestar de los trabajadores respecto a su condición de subordinación y pobreza
0839ce8_15	66	0.6599731404505763	- El Subsidio Bono Leña consiste en una prestación monetaria directa de cargo fiscal, destinada a atender a familias de la Región de Aysén, que cumplan con los requisitos señalados en el presente Reglamento
9795dfb_38	67	0.6582971285426593	Se considerarán bonificables las siguientes actividades silviculturales destinadas al manejo y recuperación de bosques nativos para fines de producción maderera:
f33fed1_26	68	0.6555214733639266	- Las Áreas Silvestres Protegidas del Estado no podrán ser intervenidas ni concesionadas al sector privado sin contar con los respectivos planes de manejo
488a77f_38	69	0.6546951784978534	Corresponde a una intervención silvícola que se realiza en etapa de monte bravo y latizal bajo, consistente en la corta de ramas de la parte inferior de los fustes seleccionados, cuyo objetivo es mejorar el acceso al sector o rodal e iniciar la producción de madera libre de nudos
3cd6688_35	70	0.6542249966403187	Nota: Tratándose de pequeños propietarios forestales, el costo por hectárea, se incrementará en $ 21,000 por concepto de asesoría profesional
703bda7_65	71	0.6538088522594392	En la acreditación de la ejecución de actividades, al calcular los respectivos montos a bonificar en bosques nativos que se manejen con estructura regular, cuando no se verifique la marcación previa de los individuos, en los diferentes raleos (no maderero, latizal bajo, latizal alto y fustal joven), se descontará para cada actividad un monto de 1,5 UTM/ha
af64897_86	72	0.6538088522594392	En la acreditación de la ejecución de actividades, al calcular los respectivos montos a bonificar en bosques nativos que se manejen con estructura regular, cuando no se verifique la marcación previa de los individuos, en los diferentes raleos (no maderero, latizal bajo, latizal alto y fustal joven), se descontará para cada actividad un monto de 1,5 UTM/ha
8e10c01_7	73	0.6524598513972486	Tabla de valores que determina monto máximo de las bonificaciones para las actividades a que se refiere la Ley 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal
9555cd6_4	74	0.6524598513972486	Tabla de valores que determina monto máximo de las bonificaciones para las actividades a que se refiere la Ley 20,283, sobre recuperación del bosque nativo y fomento forestal
1739c19_39	75	0.6520777998039395	Deberán tener como objeto social exclusivo el desarrollo de proyectos de carácter forestal
9555cd6_1	76	0.6511397305357894	Que el inciso segundo del artículo N° 22 de la Ley N° 20,283 sobre Recuperación del Bosque Nativo y Fomento Forestal establece que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación o de actividades silviculturales dirigidas a la obtención de productos no madereros o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
1739c19_12	77	0.6498610434286756	Para los efectos del presente Programa, se entenderá que son empresas dedicadas al desarrollo de proyectos de forestación, todas aquellas sociedades que, para el cumplimiento de su objeto social, deban realizar trabajos o actividades tendientes a ejecutar un Plan de Forestación en Terrenos de Aptitud Preferentemente Forestal, y que para ello se constituyan contratos a largo plazo sobre predios de pequeños y medianos propietarios, que cumplan los requisitos del numeral 2,1 de las presentes normas
0982088_30	78	0.6496206049593484	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
3f5633c_31	79	0.6496206049593484	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
8fa1307_42	80	0.6496206049593484	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
bd53430_50	81	0.6496206049593484	El costo de forestación para la densidad de 400 plantas por hectárea, entre las Macrozonas Nº 2 a la Nº 8, corresponde a plantaciones con baja densidad, para fines de uso silvopastoral, aplicable sólo a pequeños propietarios forestales
488a77f_5	82	0.6488586951893011	Que el inciso segundo del artículo Nº 22 de la ley Nº 20,283 sobre Recuperación del Bosque Nativo y Fomento Forestal establece que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación o de actividades silviculturales dirigidas a la obtención de productos no madereros o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministro de Hacienda
8e10c01_4	83	0.6488586951893011	Que el inciso segundo del artículo Nº 22 de la Ley Nº 20,283 sobre Recuperación del Bosque Nativo y Fomento Forestal establece que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación o de actividades silviculturales dirigidas a la obtención de productos no madereros o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
a57ca8f_1	84	0.6488586951893011	Que el inciso segundo del artículo Nº 22 de la ley Nº 20,283 sobre Recuperación del Bosque Nativo y Fomento Forestal establece que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación o de actividades silviculturales dirigidas a la obtención de productos no madereros o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
161bb8d_17	85	0.6472460272160124	"""Los costos por asesoría profesional, en el caso de pequeños propietarios forestales, comprenderán aquellos relacionados con la asistencia técnica y con la elaboración de estudios técnicos y planes de manejo, los que se pagarán en forma conjunta, salvo que dichos propietarios se acojan a los estudios o planes tipo que elabore la Corporación de acuerdo al artículo 9º del decreto ley, en cuyo caso, sólo se considerarán aquellos costos referidos a la asistencia técnica"
161bb8d_8	86	0.6455146747320206	- La bonificación de las actividades señaladas en los artículos 2º y 3º anteriores, sólo procederá cuando se hayan ejecutado en terrenos previamente calificados de aptitud preferentemente forestal o reconocidos como suelos forestables, según lo señalado en los artículos 3º y 4º, respectivamente, del Reglamento General del decreto ley
0839ce8_18	87	0.645223326766712	Focalización, beneficiarios y requisitos del Subsidio Bono Leña
b6ffa9d_13	88	0.6429153238854146	Las cooperativas que presten los servicios que establece la ley serán sin fines de lucro
8e10c01_29	89	0.6417337906852071	Actividades silviculturales en bosques nativos, dirigidas a la obtención de productos no madereros
9795dfb_93	90	0.6416896290668028	f) Tipo forestal en que se realizarán las actividades bonificables a que se postula, indicando el estado de desarrollo del bosque, tratándose de un proyecto de plan de manejo forestal;
1739c19_256	91	0.6411628409035767	Búsqueda, selección, administración, gestión y financiamiento de empresas relacionadas al sector forestal;
ca327ce_60	92	0.6406310933032503	e) Inversiones Públicas en el ámbito Silvoagropecuario
696c460_219	93	0.639787408836553	Dichas plantaciones o replantaciones, en todo caso, deberán ser costeadas por el solicitante
5927976_10	94	0.6397200425644002	- Para efectos de optar a las bonificaciones establecidas en el decreto ley, en otro tipo de suelos que no sean de aptitud preferentemente forestal, procederá el reconocimiento de suelos forestables
e7414a8_75	95	0.6388699913461149	pago no libera al agricultor de la obligación del cumplimiento de la
5927976_5	96	0.6385982179938318	"""p) Suelos Forestables: Son aquellos que no teniendo la calidad de terrenos de aptitud preferentemente forestal, pueden ser objeto de plantaciones susceptibles de ser bonificadas de acuerdo al decreto ley"
e7414a8_354	97	0.6383200697165863	f) Cuando corresponda y sólo para pequeños productores agrícolas, los costos
0185327_6	98	0.6376740972616198	Que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico, o de bosques nativos de preservación, o de actividades silviculturales dirigidas a la obtención de productos no madereros, o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
0f110a5_5	99	0.6376740972616198	Que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico, o de bosques nativos de preservación, o de actividades silviculturales dirigidas a la obtención de productos no madereros, o actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
0982088_24	100	0.6374250005621824	Si el pequeño propietario forestal se acoge a los estudios tipo preparados por CONAF, no accederá al monto destinado a la elaboración de estudios técnicos
