93f3cbb_34	1	0.7224856803940132	, las bonificaciones a que se refieren los programas de las letras a), b), c), d) , e) y f) precedentes, serán de hasta un 100% respecto de los siguientes beneficiarios de INDAP, cuyos predios estén ubicados en las VIII, IX y X Regiones y de hasta un 90% en el resto del país
d3123a5_281	2	0.7069404607280658	Nº 825 de 1974 y sus modificaciones posteriores, y en especial el artículo Nº 16, letras c) y h), en el presente contrato de concesión, se imputará el 100% de los ingresos totales de explotación para pagar el precio del servicio de conservación, reparación y explotación
93f3cbb_3	3	0.7046834025727196	- El sistema de incentivos que establece la ley, bonificará por un lapso de diez años a contar desde el 15 de noviembre de 1999, un porcentaje de los costos netos determinados en la tabla anual de costos, de las prácticas de manejo y de recuperación de suelos tales como: la fertilización fosfatada de corrección, el incremento de la potencialidad productiva de los suelos deficitarios, la adición de enmiendas calcáreas, la limpieza, nivelación y habilitación de suelos, la recuperación y el establecimiento de cubiertas vegetales permanentes, la exclusión de uso de áreas de protección, la estabilización de suelos, la regulación de cauces, el control de la salinidad y de los procesos de desertificación de suelos, la rotación de cultivos u otras que persigan el mismo objetivo
ce638af_77	4	0.7007151749652812	Tiene por objeto el establecimiento o regeneración de una cubierta vegetal permanente en suelos degradados, mediante un incentivo de hasta el 90% de los costos netos para el caso de pequeños productores agrícolas, de hasta un 70% de los costos netos para el caso de medianos productores agrícolas y de hasta un 50% de los costos netos para el caso de grandes productores agrícolas
e7414a8_148	5	0.7007151749652812	Tiene por objeto el establecimiento o regeneración de una cubierta vegetal permanente en suelos degradados, mediante un incentivo de hasta el 90% de los costos netos para el caso de pequeños productores agrícolas, de hasta un 70% de los costos netos para el caso de medianos productores agrícolas y de hasta un 50% de los costos netos para el caso de grandes productores agrícolas
1a10f23_32	6	0.6890962071746976	Respecto a la postulación a la tipología ampliación o construcción de recintos complementarios, independientemente del número de recintos que se desee ampliar o construir, el monto máximo del subsidio base al cual se podrá acceder, será de 120 UF
f9f30ff_23	7	0.6857011268563337	"Respecto a la postulación a la tipología ampliación o construcción de recintos complementarios, independiente del número de recintos que se desee ampliar o construir, el monto máximo del subsidio base al cual se podrá acceder, será de 120 UF"""
c7255b0_274	8	0.685170257574491	b) De un monto equivalente al 15% de cada dividendo, para los deudores cuyo crédito hipotecario sea de más de 500 y hasta 900 Unidades de Fomento
fbed789_33	9	0.677498706863002	Respecto a la postulación a la tipología ampliación o construcción de recintos complementarios, independiente del número de recintos que se desee ampliar o construir, el monto máximo del subsidio base será de 120 UF
2bb3805_319	10	0.6761950506458624	El monto a pagar podrá alcanzar hasta el 90% del contrato de fiscalización, descontados los pagos o anticipos ya efectuados
2bb3805_273	11	0.6761601654310251	Para proyectos del Título I de este Programa, el Servicio Organización de la Demanda, Acreditación del Terreno y/o Propiedad, y Presentación del Expediente de Postulación, tendrá un incremento único de 70 UF por proyecto, destinado a financiar el pago del Diagnóstico Técnico y Social del Territorio
2bb3805_212	12	0.6750145349409084	Así, se pagará el 100% del mayor valor aplicado a una tipología de proyecto, el 30% del valor correspondiente a la tipología que le sigue en precio, y, el 15% de la Fiscalización para las tipologías restantes del proyecto
