042f3d7_35	1	0.8840577834996584	deseadas, en el marco de las actividades productivas agrícolas y
26b00aa_129	2	0.8676794272135259	Propiciar oportunidades económicas en los espacios rurales, implica potenciar y diversificar de manera sostenible la base económica de los territorios y apoyar el desarrollo de habilidades para la innovación, adopción de tecnologías, emprendimiento, asociatividad y empleabilidad a través del fortalecimiento del capital social
586f4e7_17	3	0.865047336161373	d) Fomento: Acciones que permiten crear las condiciones y habilitar a los(as) pequeños(as) productores(as) para beneficiarse y contribuir al desarrollo del sector agroalimentario y forestal
4024b75_19	4	0.8646874489366433	", que entrega el Servicio, sean estos financiados con recursos sectoriales como el Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios ""SIRSD"" u otros, o de programas financiados por el Gobierno Regional de Aysén"
a4f52a4_9	5	0.8552648480076802	b) Proponer acciones que propicien oportunidades económicas en los espacios rurales y contribuyan al desarrollo sustentable en los contextos antes señalados
26b00aa_138	6	0.8528928162289007	Fomentar el aumento del valor agregado, basado en las ventajas comparativas de los territorios rurales, para permitir la consolidación de los sectores agroalimentario, silvícola, pesca, minería, turismo, conservación y energía, entre otros
a747fa1_22	7	0.8522004949511871	El Servicio Agrícola y Ganadero promoverá acciones de colaboración con los diversos actores de la cadena comercial y otros servicios públicos, para la implementación de los cursos de prácticas sustentables de recolección, de elaboración de planes de cosecha y para la protección del musgo Sphagnum magellanicum
58820aa_10	8	0.8452309431392037	- Declárese, para los efectos de la aplicabilidad del Programa Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, como Sistema de Clasificación de Capacidad de Uso de Suelos en todo el país el que a continuación se indica:
131f13b_4	9	0.8350337220389161	Que el ordenamiento jurídico, administrativo y presupuestario dispone de sendos instrumentos para apoyar a la pequeña agricultura familiar campesina, especialmente a través de los instrumentos de crédito, asistencia técnica e incentivos que ofrece el Instituto de Desarrollo Agropecuario (Indap)
aa75f37_4	10	0.8350337220389161	Que el ordenamiento jurídico, administrativo y presupuestario dispone de sendos instrumentos para apoyar a la pequeña agricultura familiar campesina, especialmente a través de los instrumentos de crédito, asistencia técnica e incentivos que ofrece el Instituto de Desarrollo Agropecuario (INDAP)
c58561a_7	11	0.8305355482036435	Respecto de suelos clasificados por el Servicio de Impuestos Internos en clase VIII y que actualmente tengan uso agropecuario, podrán ser objeto de los beneficios de este Programa, en el caso que se acompañe informe del operador acreditado que indique que la superficie a intervenir es susceptible de uso agropecuario
aa75f37_8	12	0.8301728467208122	Que INDAP es un organismo público o institución del Estado de fomento agrícola, que tiene por objeto promover el desarrollo económico, social y tecnológico de sus beneficiarios, con amplia experiencia en otorgamiento de créditos y asistencia técnica a agricultores, y
01e1622_7	13	0.8241663192437811	"- El Servicio de Bienestar del Instituto de Desarrollo Agropecuario, en adelante ""El Servicio de Bienestar"", tendrá por finalidad propender al mejoramiento de las condiciones de vida de sus afiliados y sus causantes de asignación familiar, proporcionándoles, en la medida que sus recursos lo permitan, ayuda social, médica, económica, recreativa y cultural, además de cooperar con el desarrollo integral de los mismos"
ce638af_467	14	0.8233789489987484	- Tratándose de los pequeños productores agrícolas, se podrá bonificar los costos de la asistencia técnica destinada a apoyarlos en la elaboración y ejecución de sus Planes de Manejo
e7414a8_906	15	0.8233789489987484	- Tratándose de los pequeños productores agrícolas, se podrá bonificar los costos de la asistencia técnica destinada a apoyarlos en la elaboración y ejecución de sus planes de manejo
586f4e7_2	16	0.8229474724277953	Que el objetivo de este programa es asegurar una gestión eficaz y de alto impacto en el apoyo a los usuarios del Instituto, que genere condiciones y capacidades para un desarrollo sostenible y sustentable de la agricultura familiar campesina, mediante el desarrollo de un mercado de proveedores que asegure la calidad de los servicios prestados y la satisfacción de los usuarios
c58561a_6	17	0.8214167129352538	"- Considérense para los efectos de la aplicabilidad del Programa ""Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios"", como suelos agropecuarios, entre las regiones de Arica y Parinacota y Aysén los suelos clasificados en los términos señalados en el numeral anterior, de las clases I a IV de riego y los de las clases I a VII de secano"
fbf2aa9_6	18	0.8179927448534521	"- El Servicio de Bienestar del Instituto de Desarrollo Agropecuario, en adelante ""El Servicio de Bienestar"" propenderá al mejoramiento de las condiciones de vida de sus afiliados y los causantes de asignación familiar, por medio de un Servicio de Bienestar integral y solidario, cuyo objetivo principal será proporcionar, en la medida que sus recursos lo permitan y dentro del marco legal: ayuda social, médica, económica, recreativa y cultural; además de cooperar con el desarrollo integral de los mismos"
c58561a_3	19	0.8178357901978875	Que la ley Nº 20,412, establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, para lo cual se ha determinado la clasificación de suelos agropecuarios de todo el país, que pueden postular a dicho Sistema de Incentivos
26b00aa_137	20	0.8130069961226409	Identificar las particularidades y oportunidades territoriales, actuales y futuras, para impulsar y ampliar la base económica de los territorios rurales mediante el fomento de diversas actividades competitivas, promoviendo con ello el dinamismo económico local y el empleo
131f13b_8	21	0.8107245609384796	Que Indap es un organismo público o institución del Estado de fomento agrícola, que tiene por objeto promover el desarrollo económico social y tecnológico de sus beneficiarios, con amplia experiencia en otorgamiento de créditos y asistencia técnica a agricultores
d9bd42d_12	22	0.8105547073031824	Que le corresponde a este servicio contribuir al desarrollo agropecuario del país mediante la protección y conservación de los recursos naturales renovables y certificar la aptitud para el consumo humano de productos agropecuarios primarios destinados a la exportación
e7414a8_537	23	0.8102305282762844	programas de fomento agropecuario y forestal, por las mismas
26b00aa_139	24	0.810067485311319	Promover las actividades económico-productivas de carácter estratégico para el país presentes en los territorios rurales, sujeto a los procesos de evaluación establecidos en la legislación vigente
c3e1746_71	25	0.8068268710101433	Experiencia en la actividad de repoblamiento y/o cultivo, según corresponda;
545dc02_9	26	0.8048533933287433	La sistematización de esta información aumentará la eficiencia y eficacia de la aplicación de los programas pecuarios, entregando un mejor servicio a los usuarios
d6e813c_2	27	0.8044888387632395	Que el Servicio Agrícola y Ganadero dentro de sus objetivos debe propender al desarrollo agropecuario del país, entre los cuales existe el ámbito de las semillas
26b00aa_135	28	0.8040157964538549	Promover el fortalecimiento de grupos y organizaciones mediante el intercambio de conocimiento, capacidades de gestión y asociatividad, entre los diferentes actores de la actividad económica rural
dfe46c7_17	29	0.8034882023660889	d) Potenciar la biodiversidad espacial y temporal de los predios con prácticas tales como cultivos asociados, rotación de cultivos y sistemas silvopastorales;
5058cc5_266	30	0.8015323087757664	Que hayan obtenido financiamiento de proyectos de la Fundación para la Innovación Agraria (FIA), del Fondo de Fomento al Desarrollo Científico y Tecnológico (FONDEF) o del Fondo Nacional de Desarrollo Tecnológico y Productivo (FONTEC);
f6e00c3_165	31	0.8015323087757664	Que hayan obtenido financiamiento de proyectos de la Fundación para la Innovación Agraria (FIA), del Fondo de Fomento al Desarrollo Científico y Tecnológico (Fondef) o del Fondo Nacional de Desarrollo Tecnológico y Productivo (Fontec);
8c2c48c_2	32	0.7997346291204214	Que la Ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, cuyos objetivos son la recuperación del potencial productivo de los suelos agropecuarios degradados y la mantención de los niveles de mejoramiento alcanzados
bad8297_2	33	0.7997346291204214	Que la Ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, cuyos objetivos son la recuperación del potencial productivo de los suelos agropecuarios degradados y la mantención de los niveles de mejoramiento alcanzados
fbf2aa9_5	34	0.7986659226658628	"Sustitúyese en el Artículo 1°: El Servicio de Bienestar del Instituto de Desarrollo Agropecuario, en adelante ""El Servicio de Bienestar"", tendrá por finalidad propender al mejoramiento de las condiciones de vida de sus afiliados y sus causantes de asignación familiar, proporcionándoles, en la medida que sus recursos lo permitan, ayuda social, médica, económica, recreativa y cultural, además de cooperar con el desarrollo integral de los mismos"
e7414a8_343	35	0.7983128519826318	y para el desarrollo de aquellas prácticas agroambientales cuya ejecución
