4024b75_19	1	0.753311544185408	", que entrega el Servicio, sean estos financiados con recursos sectoriales como el Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios ""SIRSD"" u otros, o de programas financiados por el Gobierno Regional de Aysén"
83fb6c7_229	2	0.727995822199633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce y de los desechos del mismo, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento y aplicación de gel en el secano de las regiones V a VIII y gastos generales
58820aa_10	3	0.7268934009084282	- Declárese, para los efectos de la aplicabilidad del Programa Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, como Sistema de Clasificación de Capacidad de Uso de Suelos en todo el país el que a continuación se indica:
c58561a_6	4	0.7246360251974662	"- Considérense para los efectos de la aplicabilidad del Programa ""Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios"", como suelos agropecuarios, entre las regiones de Arica y Parinacota y Aysén los suelos clasificados en los términos señalados en el numeral anterior, de las clases I a IV de riego y los de las clases I a VII de secano"
0982088_29	5	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
3cd6688_26	6	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
3f5633c_30	7	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
8fa1307_41	8	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
bd53430_49	9	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
ccc84ca_32	10	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
e1040e8_31	11	0.7232025472822625	Los costos de forestación, cuando se utilicen plantas producidas en vareta, serán asimilados a los costos de forestación de plantas exóticas producidas en cepellón
ce638af_9	12	0.7150087879803855	"- El presente Reglamento regula el ""Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios"", en adelante, indistintamente, el Programa o SIRSD Sustentable"
c58561a_3	13	0.7143002665732187	Que la ley Nº 20,412, establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios, para lo cual se ha determinado la clasificación de suelos agropecuarios de todo el país, que pueden postular a dicho Sistema de Incentivos
d9bd42d_12	14	0.7128315915800305	Que le corresponde a este servicio contribuir al desarrollo agropecuario del país mediante la protección y conservación de los recursos naturales renovables y certificar la aptitud para el consumo humano de productos agropecuarios primarios destinados a la exportación
71753b7_266	15	0.7093444011136633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce, eliminación de desechos, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento
7ba47f4_254	16	0.7093444011136633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce, eliminación de desechos, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento
8c2c48c_259	17	0.7093444011136633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce, eliminación de desechos, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento
bad8297_273	18	0.7093444011136633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce, eliminación de desechos, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento
c1487d7_256	19	0.7093444011136633	Plantación silvopastoral (ha): Implica el financiamiento necesario para las siguientes faenas e ítems: roce, eliminación de desechos, preparación del suelo, desmalezado de pre y post plantación, adquisición de plantas, plantación, fertilización, riego de establecimiento
042f3d7_13	20	0.7090311508523471	explotación comercial de semillas, a título oneroso o no,
58820aa_7	21	0.7013435156515114	Que la ley Nº 20,412 estableció un sistema de incentivos para la sustentabilidad agroambiental de los suelos agropecuarios
71753b7_2	22	0.7002309993708232	Que la Ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
7ba47f4_2	23	0.7002309993708232	Que la ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
c1487d7_2	24	0.7002309993708232	Que la Ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
e7414a8_4	25	0.7002309993708232	Que la ley Nº 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
a57ca8f_17	26	0.6994662742047617	"""El monto a bonificar por las actividades realizadas en las formaciones xerofíticas de alto valor ecológico, se asimilarán a los montos definidos para las actividades del tipo forestal esclerófilo"
e7414a8_10	27	0.6990882786699747	"- El presente Reglamento regula el ""Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios"", en adelante, indistintamente, el Programa o SIRSD-S"
e7414a8_133	28	0.6957993423360984	Esta actividad o subprograma, y sólo para el caso de los pequeños productores agrícolas, también contempla la fertilización fosfatada de mantención, cuyo porcentaje de bonificación corresponderá a lo establecido en las bases del respectivo concurso
047b8c5_6	29	0.6954567036733647	Que la ley N°20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
83fb6c7_8	30	0.6952905450653732	Que la Ley N° 20,412 establece un Sistema de Incentivos para la Sustentabilidad Agroambiental de los Suelos Agropecuarios
