7a834d1_12	1	0.7101338438093192	Artículo 15°: Tratándose de inmuebles que se usen como vivienda y como establecimientos comercial, industrial, oficinas profesionales u otros establecimientos análogos, el pago del derecho ordinario o especial del servicio de extracción de basura, deberá aplicarse en la contribución territorial y en el giro de la respectiva patente comercial, en atención a que se trata de contribuyentes distintos o de actividades comerciales separadas del uso habitacional
74d057e_254	2	0.7061191731264296	También el Serviu autorizará la enajenación de la vivienda afecta a prohibición en razón del subsidio recibido, para que sea permutada por otra vivienda que reúna los requisitos, características y condiciones indicados en el inciso primero
cd875ca_376	3	0.7061191731264296	También el SERVIU autorizará la enajenación de la vivienda afecta a prohibición en razón del subsidio recibido, para que sea permutada por otra vivienda que reúna los requisitos, características y condiciones indicados en el inciso primero
c7255b0_861	4	0.6929275375343006	Ésta podrá utilizarse en establecimientos comerciales adheridos a esta modalidad, para la adquisición de los insumos a utilizar en la construcción de la vivienda
3d2bed3_210	5	0.6826990439151618	Establécese que el Impuesto al Valor Agregado (IVA) que soporte la Sociedad Concesionaria en relación con las modificaciones a las características de las obras y servicios a que se refiere el presente decreto supremo, recibirá el tratamiento establecido en los numerales 2,6 y 3,9 del Convenio Ad-Referéndum N°1 que se aprueba en el N°4 siguiente
06cbac6_111	6	0.6772818644477764	Artículo 18º Tratándose de propiedades que sirvan como vivienda y además como locales comerciales, industrias, oficinas profesionales u otros, el pago del derecho ordinario o especial del servicio deberá aplicarse en el impuesto territorial, en el cobro directo o en las contribuciones de patentes respectivas, según sea el caso; siempre y cuando correspondan a un mismo contribuyente o titular
74d057e_245	7	0.6760086909039131	- El Serviu también autorizará la venta de una vivienda, dentro del periodo de vigencia de la prohibición de enajenar para este subsidio, bajo la condición que el producto de esa enajenación se destine a la adquisición de una vivienda económica que reúna los requisitos, características y condiciones fijados en el D
cd875ca_367	8	0.6748980091968033	- El SERVIU también autorizará la venta de una vivienda, dentro del período de vigencia de la prohibición de enajenar para este subsidio, bajo la condición que el producto de esa enajenación se destine a la adquisición de una vivienda económica que reúna los requisitos, características y condiciones fijados en el D
379c758_172	9	0.6723651475115069	d) Quedan exentos de pago de derechos por ocupación o rotura de BNUP aquellas empresas que ejecutan obras cuyo mandante es la Municipalidad de Concepción, certificando dicha condición mediante certificado de la unidad técnica
70c86d5_19	10	0.6718473114012891	b) Usos de Suelo: Postérgase los permisos de edificación asociados a equipamiento comercio con carga ocupación sobre 500 personas, servicentros y discotecas, independiente de la categoría de la vía que enfrenten
70c86d5_24	11	0.6718473114012891	b) Usos de Suelo: Postérgase los permisos de edificación asociados a equipamiento comercio con carga ocupación sobre 500 personas, servicentros y discotecas, independiente de la categoría de la vía que enfrenten
70c86d5_34	12	0.6718473114012891	b) Usos de Suelo: Postérgase los permisos de edificación asociados a equipamiento comercio con carga ocupación sobre 500 personas, servicentros y discotecas, independiente de la categoría de la vía que enfrenten
c7255b0_769	13	0.6698398345816353	El SERVIU autorizará la venta de la vivienda afecta a prohibiciones en razón de los subsidios recibidos, bajo la condición que el pago del precio de esa enajenación se destine a la adquisición de una vivienda o se restituya al SERVIU la totalidad de los dineros recibidos por concepto de subsidios, al valor de la Unidad de Fomento vigente a la fecha de la restitución
d739811_28	14	0.6678576590627251	Artículo 10º: Tratándose de propiedades que sirvan como vivienda y además como locales comerciales, industriales, oficinas de profesionales y otros, el pago del derecho ordinario o especial del servicio deberá aplicarse por vivienda y en las patentes que correspondan de acuerdo al artículo anterior
4861b11_91	15	0.6629034722635652	El costo de materiales comprende el costo de adquisición de las instalaciones puestas en obra, es decir, incluyendo los fletes y cualquier otro costo que resulte necesario dadas las condiciones normales de adquisición del tipo de instalaciones de que se trate
cd875ca_4	16	0.661177297506724	El Ministerio de Vivienda y Urbanismo,directamente o a través de los Servicios de Vivienda y Urbanización, otorgará mediante este sistema de atención, un subsidio destinado a financiar la construcción de una vivienda cuya tasación no sea superior a las 650 Unidades de Fomento
c7255b0_712	17	0.6584007499651912	Este procedimiento de ejecución permitirá, además de la compra de materiales, la adquisición o arriendo de herramientas, o bien, la contratación de servicios que sean necesarios relacionados con el proyecto de habitabilidad, tales como retiro de escombros, demoliciones, transporte de materiales, entre otros, los que deberán estar considerados en los proyectos aprobados por el SERVIU
f1ebd15_45	18	0.6572097932880073	"""El Ministerio"", entrega el uso gratuito a ""la Corporación"", del inmueble individualizado precedentemente, que comprende tanto los edificios y construcciones, como el predio o terreno y los bienes muebles del Liceo que se detallan en el inventario anexo firmado por las partes, el que forma parte del presente convenio"
85d0f2a_107	19	0.6561668201314652	El informe a la comunidad deberá comprender las obras de transformación, ampliación o habilitación que la Corporación hubiere efectuado en el inmueble o en sus edificios, como asimismo respecto de la incorporación y movimiento de bienes muebles, variaciones físicas y valor monetario de los bienes corporales de uso que se incluyen en el inventario del establecimiento, conforme con lo que se establece en la cláusula décima quinta siguiente
