17e53e8_93	1	0.5223994589582122	La instrucción del Procedimiento de Fiscalización Ambiental se llevará siempre a cabo en conformidad con las directrices técnicas, los protocolos, procedimientos y métodos de análisis de carácter general y obligatorio, que en el uso de sus facultades imparta, fije o establezca la Superintendencia
f9cf338_99	2	0.5223994589582122	La instrucción del Procedimiento de Fiscalización Ambiental se llevará siempre a cabo en conformidad con las directrices técnicas, los protocolos, procedimientos y métodos de análisis de carácter general y obligatorio, que en el uso de sus facultades imparta, fije o establezca la Superintendencia
6b555da_15	3	0.47653212131519906	Manual de calidad, texto en que se detalla la interacción entre los procesos y la documentación que los describe (procedimientos, instructivos, formularios, entre otros);
5500459_270	4	0.4704730485178652	Tendrán por objeto impartir las instrucciones técnicas sobre los procedimientos constructivos, los materiales que se emplearán, las tolerancias y pruebas que deberán cumplirse
6b555da_17	5	0.4506235807213328	Listado y manuales o fichas técnicas de los equipos e instrumentos existentes en el laboratorio; manuales correspondientes;
7d43803_29	6	0.4191947951063969	c) Elaborar instrumentos técnicos destinados a orientar la aplicación de la Evaluación Ambiental Estratégica, tales como manuales, instructivos y guías de aplicación práctica, y
4204bf5_15	7	0.4154685929389559	Estos métodos incluyen, entre otros, micro encapsulación, macro encapsulación y tecnologías de recombinación de ADN
9e7b8ab_3	8	0.3932491069753936	- Que, el artículo 3°, letra ñ) de la Losma, establece que dentro de las funciones y atribuciones de la Superintendencia del Medio Ambiente, se encuentra la de impartir directrices técnicas de carácter general y obligatorio, definiendo protocolos, procedimientos y métodos de análisis que se deberán aplicar para el examen, control y medición del cumplimiento de las Normas de Emisión
e7414a8_403	9	0.3929577017983885	atendiendo a lo indicado en las pautas técnicas que para este
f9cf338_190	10	0.3861157932025434	La medición y análisis deberán realizarse de conformidad con lo establecido en los instrumentos de Gestión Ambiental vigentes, en las normas técnicas, en las normas ambientales aplicables, y en las directrices técnicas, protocolos y métodos de análisis de carácter general y obligatorio que se haya establecido por la Superintendencia, o en su defecto aquellas validadas para su uso
8e90d67_23	11	0.38574627548347284	Estas actividades deberán ejecutarlas en base a las directrices establecidas por el Servicio y comunicadas por la Contraparte Técnica
9b07f76_34	12	0.38574627548347284	Estas actividades deberán ejecutarlas en base a las directrices establecidas por el Servicio y comunicadas por la Contraparte Técnica
2bb3805_140	13	0.37889942504090246	Dicho sistema se aplicará de acuerdo a las características particulares del proyecto y según la metodología establecida en el Manual de Inspección Técnica de Obras, aprobado por el MINVU, o el instrumento que lo reemplace
e7414a8_391	14	0.37173835996213067	la que será definida por el operador según las pautas técnicas que
379c758_69	15	0.36674639604192927	En caso que se acuerde la ejecución de obras anexas, la Dirección de Construcciones proporcionará el proyecto y especificaciones técnicas de ellas, las que, firmadas por el solicitante y el Director de Construcciones, formarán parte integrante del permiso
dadc5d5_355	16	0.36667662334470563	Le corresponderá asimismo fijar los métodos de análisis, procedimientos de muestreo y técnicas de medición que deberán emplearse en esas materias
a1a09ff_32	17	0.3640626339446379	l) Impartir las instrucciones técnicas necesarias en las distintas etapas del operativo censal;
bdb5680_15	18	0.3631197074504524	Que de acuerdo a los requisitos y procedimientos contenidos en el referido Manual de Evaluación y Selección, se ha conformado una nómina de beneficiarios, de acuerdo a lo establecido en el artículo 10 del referido manual
31d80e0_80	19	0.3609105631367511	El Informe de Contenido Técnico y Financiero contendrá los avances en la ejecución del convenio e incluirá antecedentes generales, financieros y técnicos
2bb3805_48	20	0.36046452444715005	Fiscalización Técnica de Obras (FTO), que comprende la fiscalización técnica del proyecto aprobado por el SERVIU, y sus modificaciones, conforme a las directrices que al respecto establecerá el propio SERVIU (capacidades técnicas, periodicidad de la visita a obras, metodología de fiscalización, entre otros)
408b7d4_26	21	0.35815176159887385	Estas actividades deberán ejecutarlas en base a las directrices definidas por la Contraparte Técnica y previamente establecidas por el Servicio
2ce1de8_53	22	0.3576306684423818	i) Contar con un manual interno que describa los procesos relativos a los
9b75dcb_6	23	0.3541794584668355	Que, la letra ñ) del artículo 3º de la LOSMA establece que corresponde a la SMA impartir directrices técnicas de carácter general y obligatorio, definiendo los protocolos, procedimientos y métodos de análisis que los organismos fiscalizadores, las entidades acreditadas conforme a la referida ley y, en su caso, los sujetos de fiscalización, deberán aplicar para el examen, control y medición del cumplimiento de las Normas de Calidad Ambiental y de Emisión
e7414a8_453	24	0.3533650171974886	pautas técnicas que para este efecto defina el respectivo Director
d2d6814_6	25	0.35198213717736826	5º Que, la letra ñ) del artículo 3° de la LOSMA, establece que esta Superintendencia tiene como atribución impartir directrices técnicas de carácter general y obligatorio, definiendo los protocolos, procedimientos y métodos de análisis que los organismos fiscalizadores, las entidades acreditadas conforme a dicha ley y, en su caso, los sujetos de fiscalización, deberán aplicar para el examen, control y medición del cumplimiento de las Normas de Emisión;
d0d8e68_8	26	0.3517074991549496	6º La letra c) del artículo 3º del decreto supremo Nº 38 de 2013, del Ministerio del Medio Ambiente, que establece que los solicitantes de la autorización a Entidades Técnicas de Fiscalización Ambiental, deberán demostrar ante esta Superintendencia del Medio Ambiente, entre otras cosas, la existencia de procedimientos de examen o verificación de antecedentes y/o protocolos, procedimientos y métodos de análisis, que cumplan con lo establecido en las normas técnicas, la normativa ambiental vigente, y/o en las normas, directrices o instrucciones técnicas que imparta la Superintendencia al respecto
52ef3c0_79	27	0.3514218446540839	Para la obtención, identificación, manipulación, conservación, transporte y custodia de muestras y contramuestras, se utilizarán los siguientes procedimientos:
5faa2a1_63	28	0.3514218446540839	Para la obtención, identificación, manipulación, conservación, transporte y custodia de muestras y contramuestras, se utilizarán los siguientes procedimientos:
96193f8_79	29	0.3514218446540839	Para la obtención, identificación, manipulación, conservación, transporte y custodia de muestras y contramuestras, se utilizarán los siguientes procedimientos:
1dd7e96_23	30	0.34995368401247584	- Ámbito Conductas Transversales para Estamento Directivo, Profesional, Técnico, Administrativo y Auxiliar 40%
3434b51_622	31	0.34945231941548716	Comunicación del informe técnico de valorización, proceso para realizar observaciones al mismo y publicación del decreto
