a094c4d_58	1	0.6507291397690246	Existirán recursos monetarios que tendrán por objetivo financiar, total o parcialmente, proyectos o actividades de la comunidad orientados a la protección o reparación del medio ambiente, el desarrollo sustentable, la preservación de la naturaleza y la conservación del patrimonio ambiental dentro de la comuna
3cea480_8	2	0.5690295437010918	Que es deber del Estado velar por la conservación, protección y acrecentamiento de los recursos naturales,
29764fc_14	3	0.5619380479881262	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente;
9646403_14	4	0.5619380479881262	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente;
b3e1ce7_12	5	0.5619380479881262	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente;
d38c3d2_13	6	0.5619380479881262	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente;
739c6f2_3	7	0.5575438293639189	Que, es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente;
35d6c99_6	8	0.5354425096429014	- Que nuestra comuna cuenta con recursos naturales que es necesario conservar, efectuando un uso y aprovechamiento racional o la reparación, en su caso, de los componentes del medio ambiente que sean únicos, escasos o representativos, con el objeto de asegurar su permanencia y capacidad de regeneración
51bf5af_11	9	0.5335233728223122	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
77fd10b_17	10	0.5335233728223122	Que es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
52f79a1_4	11	0.5280646152219967	Que, es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
6be3395_3	12	0.5280646152219967	Que, es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
951655b_3	13	0.5280646152219967	Que, es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
e24a9dd_4	14	0.5280646152219967	Que, es deber del Estado tutelar la preservación de la naturaleza y la protección del medio ambiente
1adb72b_1545	15	0.525405513108557	Asimismo, la participación en la calificación ambiental del proyecto o actividad será facultativa para los demás órganos de la administración del Estado que posean atribuciones legales asociadas directamente con la protección del medio ambiente, la preservación de la naturaleza, el uso y manejo de algún recurso natural y/o la fiscalización del cumplimiento de las normas y condiciones en base a las cuales se dictará la resolución de calificación ambiental del proyecto o actividad en particular
8e10c01_9	16	0.5239416615166992	Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación
1d447d5_8	17	0.5190508952021484	Que es deber del Estado velar por la conservación, protección e incremento de los recursos naturales renovables, por lo que la protección del humedal La Laguna y Estero Catapilco, y áreas adyacentes, favorecen la conservación de núcleos de reproducción de numerosas especies de fauna silvestre
a094c4d_241	18	0.5090100037279822	La Municipalidad de Peñalolén velará por la protección de la naturaleza, la biodiversidad y de los recursos naturales al interior de los parques naturales o áreas de conservación o protección que se encuentren bajo su administración
6db15b6_1	19	0.5058177916909629	Que el Ministerio de Agricultura es la Secretaría de Estado encargada de fomentar las actividades agropecuarias del país, estando su acción fundamentalmente encaminada, entre otras actividades, a la conservación, protección y acrecentamiento de los recursos naturales renovables
71753b7_261	20	0.5020092938731121	Tiene por objeto estimular el ajuste de la carga animal por hectárea, haciéndola acorde con las potencialidades de los recursos naturales y forrajeros disponibles, a fin de lograr una explotación ganadera económica y ambientalmente sustentable
7ba47f4_249	21	0.5020092938731121	Tiene por objeto estimular el ajuste de la carga animal por hectárea, haciéndola acorde con las potencialidades de los recursos naturales y forrajeros disponibles, a fin de lograr una explotación ganadera económica y ambientalmente sustentable
c1487d7_252	22	0.5020092938731121	Tiene por objeto estimular el ajuste de la carga animal por hectárea, haciéndola acorde con las potencialidades de los recursos naturales y forrajeros disponibles, a fin de lograr una explotación ganadera económica y ambientalmente sustentable
488a77f_8	23	0.5007918143501356	Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
9555cd6_5	24	0.5007918143501356	Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
2824ed0_6	25	0.5006131781452331	Su acción estará encaminada, fundamentalmente, a obtener el aumento de la producción nacional, la protección de los recursos naturales renovables del ámbito silvoagropecuario, sin perjuicio de las atribuciones del Ministerio del Medio Ambiente
9795dfb_20	26	0.49958574837668257	Se considerarán bonificables las siguientes actividades que favorezcan la regeneración, protección o recuperación de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
f33fed1_25	27	0.4965979435281409	- Sólo se podrán desarrollar actividades turísticas en Áreas Silvestres Protegidas del Estado cuando sean compatibles con su objeto de protección, debiendo asegurarse la diversidad biológica, la preservación de la naturaleza y la conservación del patrimonio ambiental
1adb72b_2045	28	0.4893216679775929	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán señalar las medidas y/o condiciones ambientales adecuadas para la utilización sustentable de las especies protegidas
a094c4d_29	29	0.4890043989935493	Conservación del Patrimonio Ambiental: El uso y aprovechamiento racional o la reparación, en su caso, de los componentes del medio ambiente, especialmente aquellos propios del país que sean únicos, escasos o representativos, con el objeto de asegurar su permanencia y su capacidad de regeneración
c900e7d_6	30	0.48885157587952843	Que es función del Estado la creación, mantención y administración de un Sistema Nacional de Áreas Silvestres Protegidas (SNASPE) que tenga por objeto asegurar la diversidad biológica, tutelar la preservación de la naturaleza y conservar el patrimonio ambiental del país
25a3671_3	31	0.48780778595392693	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
7c08433_4	32	0.48780778595392693	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
ca54527_4	33	0.48780778595392693	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
f0e75c3_3	34	0.48780778595392693	Que, es deber del Estado tutelar la preservación de la naturaleza, la protección del medio ambiente y elevar el estándar de protección de las áreas existentes
59eda36_106	35	0.48594812556544476	El incumplimiento, activo o pasivo, de las prescripciones de la Ordenanza cuando por su entidad comporte un perjuicio grave o muy grave o irreversible para la seguridad, conservación y existencia de todos y cada uno de los componentes ambientales presentes en la reserva natural
1adb72b_1833	36	0.4852771530612634	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberá señalar las medidas apropiadas de protección y conservación del estado natural del Santuario de la Naturaleza, de acuerdo a:
dfe46c7_38	37	0.48016153926639005	Agricultura orgánica, ecológica o biológica: Sistema holístico de producción silvoagropecuaria basado en prácticas de manejo ecológico, cuyo objetivo principal es alcanzar una productividad sostenida en base a la conservación y/o recuperación de los recursos naturales de acuerdo a lo establecido en esta Norma
4bde6c4_10	38	0.4800483957857651	Que es deber del Estado velar por la conservación, protección y acrecentamiento de los recursos naturales renovables; por lo que, para ello, es necesario proteger el área del Humedal Tubul-Raqui y los sectores adyacentes, pues ellos favorecen la conservación de núcleos de reproducción de numerosas especies de fauna silvestre, así como de descanso para especies migratorias, varias de las cuales se encuentran clasificadas en categorías de conservación,
a4f52a4_3	39	0.4794198550095673	Su acción está encaminada, fundamentalmente, a obtener el aumento de la producción nacional; la protección de los recursos naturales renovables del ámbito silvoagropecuario, sin perjuicio de las atribuciones del Ministerio del Medio Ambiente, y el mejoramiento de las condiciones de nutrición del pueblo
4ff9995_2	40	0.47780533636250666	Que es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
a48d709_2	41	0.47780533636250666	Que es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
cb19b64_3	42	0.47780533636250666	Que es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
a094c4d_262	43	0.4766147851508502	La finalidad última de los Parques es la conservación de la naturaleza, la biodiversidad y los recursos naturales, por lo que se prohíbe toda actividad que atente contra este interés fundamental
59eda36_21	44	0.47560327476199404	El municipio tiene interés permanente en la protección y conservación de la biodiversidad y el patrimonio comunal, por lo que generará e implementará todas las medidas y/o acciones necesarias para proteger esta Reserva Natural y poder preservarla para las futuras generaciones
047b8c5_349	45	0.47547701389822217	Tiene por objeto estimular el ajuste de la carga animal caprina por hectárea, haciéndola acorde con las potencialidades de los recursos naturales y forrajeros disponibles, a fin de lograr una explotación ganadera caprina económica y ambientalmente sustentable
051d513_3	46	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
2d8b308_2	47	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
39917a8_11	48	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
6556153_2	49	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
874aae4_2	50	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
964dde1_3	51	0.47225045446299285	Que, es deber del Estado tutelar la preservación de la naturaleza, así como velar por la protección y conservación de la diversidad biológica del país
2c2ec8c_4	52	0.4714757023557251	Que el propósito de los referidos instrumentos internacionales es manifestar la voluntad de los Estados contratantes de proteger y conservar en su medio ambiente natural ejemplares de las especies de su flora y fauna indígenas, preservando su diversidad genética y evitando su extinción por cualquier medio al alcance del hombre; conservar y utilizar en forma sostenible sus recursos biológicos y el reconocimiento del derecho soberano de los Estados de explotar sus propios recursos en aplicación de su propia política ambiental
74aeb60_49	53	0.4670564980153268	La inhabilidad se debe constatar al momento de comenzar a efectuar las actividades de fiscalización ambiental en un proyecto, sistema, actividad o fuente, por parte de la Entidad Técnica de Fiscalización Ambiental y del o los Inspectores Ambientales que participan en esas actividades
7c08433_24	54	0.46698449186476654	Que lo anterior, implica un interés en la conservación de las eco-regiones terrestres involucradas, en particular una significativa protección de humedales y cuerpos de agua continentales, como también la protección a la fauna endémica y nativa presente, el que por su estado de conservación requiere continuar bajo protección en una categoría de preservación
1adb72b_2043	55	0.4630142887907719	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán señalar las medidas y/o condiciones ambientales adecuadas para la utilización sustentable de especímenes de la fauna silvestre
9795dfb_1	56	0.4623694635318567	Que la Ley N° 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal, crea un Fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo a través del cual se otorgarán bonificaciones para contribuir a solventar los costos de actividades inherentes a los objetivos de la creación de ese fondo;
0185327_9	57	0.4596636815765629	a) Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
0f110a5_8	58	0.4596636815765629	a) Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
4d857da_8	59	0.4596636815765629	a) Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
703bda7_9	60	0.4596636815765629	a) Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
af64897_10	61	0.4596636815765629	a) Actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación:
5a0a8e3_12	62	0.4585975497276791	El propósito de estos instrumentos internacionales fue manifestar la voluntad de los Estados contratantes de proteger y conservar en su medio ambiente natural ejemplares de las especies de su flora y fauna indígenas, preservando su diversidad genética y evitando su extinción por cualquier medio al alcance del hombre; conservar y utilizar en forma sostenible sus recursos biológicos y el reconocimiento del derecho soberano de los Estados de explotar sus propios recursos en aplicación de su propia política ambiental
5a0a8e3_8	63	0.4576761013059447	"Que en cumplimiento del deber del Estado en orden a tutelar la preservación de la naturaleza, se promulgó la ley Nº 20,283 sobre Recuperación del Bosque Nativo y Fomento Forestal, cuyo objetivo al tenor de su artículo 1º es ""la protección, la recuperación y el mejoramiento de los bosques nativos, con el fin de asegurar la sustentabilidad forestal y la política ambiental"
703bda7_3	64	0.45761323524365394	tiene como objetivos la protección, la recuperación y el mejoramiento de los bosques nativos, con el fin de asegurar la sustentabilidad forestal y la política ambiental
1adb72b_1971	65	0.4539727779468624	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán señalar las medidas adecuadas para la preservación y/o protección de la fuente o caudal que se afectará, de acuerdo a:
4d857da_5	66	0.45320706622388895	Que, conforme lo dispone la Ley Nº 20,283, para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico, o de bosques nativos de preservación; las actividades silviculturales dirigidas a la obtención de productos no madereros; y las actividades silviculturales destinadas a manejar y recuperar bosques nativos para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal, el que además deberá llevar la firma del Ministerio de Hacienda
1adb72b_2056	67	0.4531756929129809	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán considerar las medidas adecuadas que permitan proteger y conservar, en su medio ambiente natural, ejemplares de la especie alerce, a fin de evitar su extinción por cualquier medio al alcance del hombre
af64897_5	68	0.44976989511986976	Que el inciso segundo del artículo 22º de la ley Nº 20,283, sobre Recuperación del Bosque Nativo y Fomento Forestal, establece que para determinar los montos a bonificar para las actividades que favorezcan la regeneración, recuperación o protección de formaciones xerofíticas de alto valor ecológico o de bosques nativos de preservación; de actividades silviculturales dirigidas a la obtención de productos no madereros, o actividades silviculturales destinadas a manejar y recuperar bosques nativos, para fines de producción maderera, deberá fijarse una tabla mediante decreto supremo expedido por intermedio del Ministerio de Agricultura, previo informe de la Corporación Nacional Forestal el que, además, deberá llevar la firma del Ministro de Hacienda
15f9c97_8	69	0.4496064459633532	Que para cumplir con los objetivos antes descritos, la ley establece un fondo concursable destinado a la conservación, recuperación o manejo sustentable del bosque nativo, a través del cual se otorgará una bonificación destinada a contribuir a solventar el costo de las actividades comprendidas en dicho cuerpo legal
75ffb09_11	70	0.4489907347745583	Su acción estará encaminada, fundamentalmente, a obtener el aumento de la producción nacional y la protección de los recursos naturales renovables del ámbito silvoagropecuario
d3097e6_3	71	0.4484880714363355	El Servicio Agrícola y Ganadero tiene por objeto, entre otros, contribuir al desarrollo agropecuario y de los recursos naturales renovables del país, mediante la protección, mantención e incremento de la salud animal y vegetal
1adb72b_1365	72	0.4478535845939089	- El titular deberá presentar un Estudio de Impacto Ambiental si su proyecto o actividad se localiza próximo a población, recursos y áreas protegidas susceptibles de ser afectados, así como el valor ambiental del territorio en que se pretende emplazar
1adb72b_1332	73	0.44784698160457204	contaminantes generados por el proyecto o actividad y la calidad ambiental de los recursos naturales renovables;
1adb72b_2059	74	0.44766919735741384	En el Estudio o Declaración de Impacto Ambiental, según sea el caso, se deberán considerar las medidas adecuadas que permitan proteger y conservar, en su medio ambiente natural, ejemplares de la especie araucaria, a fin de evitar su extinción por cualquier medio al alcance del hombre
25a3671_17	75	0.4468464816951384	Asimismo, la incorporación de otros predios fiscales colindantes y por predios donados por las entidades relacionadas al ecologista Douglas Tompkins, constituirán una gran área de conservación y protección medioambiental de los ecosistemas existentes, de las especies de flora y fauna del lugar, así como un importante aumento de protección a los pisos vegetacionales representados en el Sistema Nacional de Áreas Silvestres protegidas del Estado
