14b1c87_308	1	0.8026435661881698	Sin perjuicio de lo señalado, el Servicio podrá dictar guías metodológicas para regular tales aspectos
6b555da_15	2	0.8026111202280108	Manual de calidad, texto en que se detalla la interacción entre los procesos y la documentación que los describe (procedimientos, instructivos, formularios, entre otros);
fb4effe_75	3	0.7952855198252675	En el mencionado Programa, se encuentran definiciones y conceptos que se utilizan a lo largo del presente documento
e7414a8_403	4	0.7915194575831889	atendiendo a lo indicado en las pautas técnicas que para este
e7414a8_313	5	0.7889590838496214	a) Descripción pormenorizada de las prácticas que efectuará el interesado y
2bb3805_415	6	0.7835824031644251	Participar del proceso de calificación a las EGR y los servicios de asistencia técnica prestados
d545bc1_13	7	0.7819289730056387	Modelo de instructivo de aplicación del DIIO, el cual deberá adjuntarse a los respectivos dispositivos
8e90d67_23	8	0.7794759310970986	Estas actividades deberán ejecutarlas en base a las directrices establecidas por el Servicio y comunicadas por la Contraparte Técnica
9b07f76_34	9	0.7794759310970986	Estas actividades deberán ejecutarlas en base a las directrices establecidas por el Servicio y comunicadas por la Contraparte Técnica
ce638af_503	10	0.776672580123565	Para ello, se deberá acordar con DIPRES los instrumentos que permitan recoger la información relevante, tales como formularios de postulación, formatos de planes de manejo, pautas de evaluación y seguimiento, entre otros
e7414a8_946	11	0.776672580123565	Para ello, se deberá acordar con DIPRES los instrumentos que permitan recoger la información relevante, tales como formularios de postulación, formatos de planes de manejo, pautas de evaluación y seguimiento, entre otros
1880295_32	12	0.7765299583815147	"Las propuestas de experiencias deberán entregarse en el formato ""Formulario de Presentación"" respectivo, adecuándose a los objetivos y exigencias técnicas descritas en las bases técnicas y sus documentos anexos"
fd6d180_30	13	0.7765299583815147	"Las propuestas de experiencias deberán entregarse en el formato ""Formulario de Presentación"" respectivo, adecuándose a los objetivos y exigencias técnicas descritas en las bases técnicas y sus documentos anexos"
408b7d4_26	14	0.7700234595334788	Estas actividades deberán ejecutarlas en base a las directrices definidas por la Contraparte Técnica y previamente establecidas por el Servicio
8ae5077_29	15	0.7692098829423404	e) Las inspecciones, muestreos y análisis deberán ser desarrollados en las oportunidades y de acuerdo a los procedimientos descritos en el presente Programa
2bb3805_56	16	0.7666223133355984	Actividades y Productos de Asistencia Técnica según Modalidad, Tipología y/o Clase de Proyectos
08645ac_48	17	0.7642650918421015	Especificaciones técnicas y descripciones de los términos de referencia, programas de mantención de las instalaciones, entre otros
cd20008_4227	18	0.7608484292736192	Algunos de los requisitos a cumplir por estos accesorios, a modo de ejemplo, son los siguientes:
cd20008_541	19	0.7604350233547637	Conjunto de antecedentes de una obra que incluye, entre otros, planos, memorias, especificaciones técnicas, estudios específicos
7cffd6b_159	20	0.7596751460887976	e) Módulo de Operación y Explotación, que permitirá ejecutar comandos relacionados con la administración técnica del SGP
c05ad89_24	21	0.7588336028873867	Un manual de usuario desarrollará los permisos de acceso y tareas o funciones dentro de la plataforma
b49a8e7_13	22	0.7574898329264319	b) Disponer de la infraestructura, equipos, instrumentos, dispositivos y normas técnicas, para desarrollar la actividad cuya autorización está solicitando
2ce1de8_53	23	0.7551526348346763	i) Contar con un manual interno que describa los procesos relativos a los
256a069_66	24	0.7548869377805163	- Los grupos de trabajo podrán establecer las formas de trabajo que estimen pertinentes para el desarrollo de sus tareas, de acuerdo a la metodología de implementación definida por la Secretaría Técnica
e7414a8_428	25	0.7528638656688024	en las especificaciones técnicas que para cada una de las
9b07f76_107	26	0.7524636369500469	Otras evaluadas y autorizadas por la División técnica del Servicio
c3e1746_151	27	0.7506636300471977	d) Contar con equipos, implementos y materiales necesarios, suficientes y en condiciones aptas de uso para desarrollar la actividad encomendada conforme a la metodología exigida por la normativa
7cffd6b_149	28	0.7499991663540863	Estas interfaces, a lo menos, deberán estar dotadas de las siguientes características técnicas, concernientes a la transferencia de información:
5500459_270	29	0.7489626144294941	Tendrán por objeto impartir las instrucciones técnicas sobre los procedimientos constructivos, los materiales que se emplearán, las tolerancias y pruebas que deberán cumplirse
ed1f15e_192	30	0.7481452679869376	d) Procedimientos, procesos, estándares, documentos y recursos para aplicar el SGSR, que deberá considerar, entre otros, las siguientes materias:
1adb72b_1518	31	0.7467571501612388	Los requisitos, medidas, acciones y otros aspectos que se detallan en el artículo anterior, deberán cumplirse tomando en consideración las características propias de cada proyecto o actividad
cd875ca_16	32	0.7458134089938601	Postulante hábil: aquel que cumple con los requisitos y condiciones exigidos para acceder al programa al que opte conforme a este reglamento
08645ac_35	33	0.7442592461088329	Este sitio dispondrá de instalaciones específicas que permitan desarrollar estos tratamientos de acuerdo a las disposiciones establecidas por el Servicio, otros Ministerios y autoridades relacionadas
08645ac_49	34	0.7429121227064239	Especificaciones técnicas de mesones de inspección y accesorios, de acuerdo a lo dispuesto por el Servicio
3fd7705_10	35	0.7422443936115868	Siendo instrumentos que deben someterse a este procedimiento
e7414a8_18	36	0.7419393318294213	Asistencia técnica para la ejecución del Plan de Manejo: asesoría
c3e1746_215	37	0.7414617646456138	d) Utilizar, en el desempeño de sus funciones, las metodologías establecidas por la normativa vigente;
7cffd6b_162	38	0.7397822777281757	Para lo anterior, deberá existir una tabla que permita parametrizar los diferentes niveles de permisos y perfiles, de acuerdo a los roles y funciones que se desempeñan durante el proceso de portabilidad
e7414a8_453	39	0.7397658182823043	pautas técnicas que para este efecto defina el respectivo Director
c05ad89_10	40	0.739638701633076	Para efectos de lo establecido en estas instrucciones generales, se entenderá por:
e7414a8_248	41	0.7394744590591903	m) Proponer los criterios y procedimientos a utilizar en los procesos de
5500459_240	42	0.7394007347097564	Se entenderá por Memoria, la exposición de los antecedentes, recursos, requerimientos, métodos de estudio y cálculo de las soluciones propuestas, la que deberá contener las bases técnicas que correspondan para el diseño de los proyectos de conformidad a lo establecido en este Manual:
f443f15_166	43	0.739400098657486	planes de manejo tipo y norma de manejo establecidos
31d2fe0_13	44	0.7389972618062435	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
990abbf_10	45	0.7389972618062435	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar, sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
3434b51_297	46	0.7381999397032969	Las Bases técnicas señalarán la metodología específica para establecer dichas asignaciones;
ea67edc_619	47	0.7377400876287343	En caso de autoconstrucción asistida se deberá entregar manual de ejecución confeccionado por la empresa que aprobó el sistema incluyendo detalles de conservación, mantención y capacitaciones respectivas
5058cc5_73	48	0.7358611798756446	- Los planes de manejo deberán contener, además de lo señalado en el artículo anterior, la siguiente información:
93f3cbb_53	49	0.7358611798756446	- Los planes de manejo deberán contener, además de lo señalado en el artículo anterior, la siguiente información:
3fdd38c_15	50	0.735674511381237	c) Documento que avala que el solicitante dispone de la infraestructura, personal, equipos, instrumentos, dispositivos, que garanticen que la actividad que está solicitando desarrollar sea efectuada de acuerdo a los procedimientos establecidos por esta Superintendencia
c3e1746_83	51	0.7342451726384219	Coherencia entre las actividades descritas y los resultados planteados en la propuesta técnica del proyecto;
11d5c79_35	52	0.7337920245383179	Coordinarse con las áreas respectivas para el cumplimiento de esta norma
fa4aac5_14	53	0.7333963530006106	Para efectos de estas instrucciones generales, se entenderá por:
52ef3c0_479	54	0.7333538334892319	Para la fiscalización del Servicio deberán estar disponibles los manuales que especifiquen la precisión del instrumento utilizado en cada análisis
9b07f76_163	55	0.7327135660538865	encontrarse descritos, inventariados, identificados en forma
14b1c87_212	56	0.7324082056230603	Sin perjuicio de lo señalado precedentemente, el Servicio podrá dictar guías metodológicas con el objeto de facilitar la evaluación y selección de medidas de cierre apropiadas por tipo de instalación
e7414a8_314	57	0.7314862345742881	de la(s) actividad(es) específica(s) a ejecutar; superficie de uso
