ce638af_21	1	0.5416542301263698	Asistencia técnica para la ejecución del Plan de Manejo: asesoría prestada al usuario por un operador acreditado, conducente a acompañar y apoyar la adecuada ejecución técnica en terreno de aquellas prácticas comprometidas en el Plan de Manejo
1354f34_13	2	0.5350654238670649	Artículo 2º: Sustitúyense los requisitos para el ingreso y promoción en las plantas de Directivos, Profesionales, Técnicos, Administrativos y Auxiliares establecidos en el D
26b00aa_133	3	0.4813044919813704	Fomentar medidas de apoyo a un sistema de formación, capacitación, atracción de talentos y desarrollo de habilidades para la innovación, la adopción de nuevas tecnologías, el emprendimiento, el desarrollo local y la empleabilidad, en estrecha colaboración con instituciones académicas
e7414a8_355	4	0.47767106044022245	de la asistencia técnica destinada a apoyarlos en la elaboración y
10f42d8_11	5	0.4693633286261292	Asimismo, el plan de trabajo para implementar un negocio deberá contemplar obligatoriamente Acciones de Gestión Empresarial, esto es, de asistencia técnica, asesorías en gestión, capacitación, acciones de marketing y/o formalización
e7414a8_18	6	0.4634780092581283	Asistencia técnica para la ejecución del Plan de Manejo: asesoría
79a82b7_14	7	0.4627625641219668	Factores y Subfactores de Calificación Estamento Directivos, Profesionales, Técnicos, Administrativos y Auxiliares 20%:
3ef9359_85	8	0.44264463972872425	a) Controlar el personal administrativo y auxiliar de la Academia y distribuir sus funciones, con aprobación del Director;
708ed9d_76	9	0.44264463972872425	a) Controlar el personal administrativo y auxiliar de la Academia y distribuir sus funciones, con aprobación del Director;
8a54494_35	10	0.43445747038644256	El subfactor trabajo en equipo se aplicará al personal que cumple funciones directivas, profesionales, técnicas y administrativas
ccc84ca_24	11	0.43259730702465404	El valor de la asesoría profesional está desagregada en $19,805/ha por concepto de asistencia técnica en terreno y $11,631/ha por concepto de elaboración de estudios técnicos
ccc84ca_132	12	0.43259730702465404	El valor de la asesoría profesional está desagregada en $19,805/ha por concepto de asistencia técnica en terreno y $11,631/ha por concepto de elaboración de estudios técnicos
ccc84ca_134	13	0.43259730702465404	El valor de la asesoría profesional está desagregada en $ 19,805/ha por concepto de asistencia técnica en terreno y $11,631/ha por concepto de elaboración de estudios técnicos
0982088_23	14	0.43192537614294857	El valor de la asesoría profesional está desagregada en $17,945/ha por concepto de asistencia técnica en terreno y $10,539/ha por concepto de elaboración de estudios técnicos
0982088_153	15	0.43192537614294857	El valor de la asesoría profesional está desagregada en $17,945/ha por concepto de asistencia técnica en terreno y $ 10,539/ha por concepto de elaboración de estudios técnicos
0982088_155	16	0.43192537614294857	El valor de la asesoría profesional está desagregada en $17,945/ha por concepto de asistencia técnica en terreno y $ 10,539/ha por concepto de elaboración de estudios técnicos
8fa1307_35	17	0.43192537614294857	El valor de la asesoría profesional está desagregada en $17,945/ha por concepto de asistencia técnica en terreno y $10,539/ha por concepto de elaboración de estudios técnicos
