3996e2e_68	1	0.7947246358395806	- Distinguir los beneficios o prestaciones a los cuales tiene derecho el trabajador
418ca89_62	2	0.7758053526582985	acreditadas, se podrá otorgar al afiliado un subsidio económico
e7414a8_548	3	0.7728262935582171	Que la bonificación será utilizada con fines productivos tratándose
28477ef_27	4	0.7630018291836853	e) Con el producto de las comisiones o bonificaciones provenientes de los convenios que se celebren con empresas industriales, comerciales o de servicios, u otros necesarios para el funcionamiento y cumplimiento de los fines del Servicio de Bienestar;
c7255b0_773	5	0.761603821444689	Si no se cumple con estas condiciones, el SERVIU podrá hacer efectiva la garantía endosada a su favor, para aplicar su valor a la restitución de él o los subsidios recibidos, devolviendo al vendedor el excedente, si lo hubiere
2cc43ef_44	6	0.761100375661024	Para este fin podrá administrar y subvencionar, en la medida que sus medios económicos lo permitan, actividades sociales, vacacionales, recreativas, culturales, educacionales, artísticas y deportivas destinadas a proporcionar mejores condiciones de vida a sus afiliados y sus familias
ce638af_50	7	0.7594563500206605	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
e7414a8_127	8	0.7594563500206605	- Con cargo a los recursos del Programa podrán bonificarse las siguientes actividades o subprogramas:
93f3cbb_167	9	0.7581224843638663	a) Aporte: Porcentaje del costo total de ejecución de las prácticas objeto de incentivos del Sistema que serán de cargo del interesado
3434b51_474	10	0.7536403093964557	Para estos efectos, se entenderá que los ahorros de costos podrán originarse por la prestación conjunta del servicio de transmisión en los distintos segmentos y sistemas, o por la prestación conjunta del servicio de transmisión en alguno de estos segmentos y sistema, y de otros servicios
eab951b_65	11	0.753378297565938	Aportes de financiamiento reembolsables por capacidad de producción
086db85_24	12	0.7500478161056486	i) Precio o tarifa: Contraprestación en dinero que el concesionario podrá cobrar a los usuarios por el uso de los bienes comprendidos en la concesión, en virtud del derecho real de goce comprendido en ella
e7414a8_699	13	0.7482714999865838	prácticas objeto de incentivos, calculado según valores contenidos en la
e7414a8_735	14	0.7482714999865838	prácticas objeto de incentivos, calculado según valores contenidos en la
cd875ca_388	15	0.7438839311399321	- Podrán financiarse las siguientes obras con el subsidio de que trata este Título:
630a52f_134	16	0.7428626927758336	b) Las bonificaciones y descuentos que se aplicarán al valor de la transacción de acuerdo al resultado de los análisis de características;
c7255b0_370	17	0.73609732775603	Si esta condición se configura respecto del postulante con posterioridad a la asignación del beneficio y hasta el pago del subsidio, se permitirá igualmente la aplicación del beneficio
ce638af_366	18	0.7346380944384526	- Podrán participar y obtener los beneficios otorgados por este Programa aquellas personas, tanto naturales como jurídicas, que sean propietarias, usufructuarias, arrendatarias, medieras o comodatarias de los suelos que propongan intervenir
e7414a8_678	19	0.7346380944384526	- Podrán participar y obtener los beneficios otorgados por este Programa aquellas personas, tanto naturales como jurídicas, que sean propietarias, usufructuarias, arrendatarias, medieras o comodatarias de los suelos que propongan intervenir
3434b51_373	20	0.7343132270179809	Dichas inversiones se remunerarán a partir de la entrada en operación
086db85_25	21	0.7338559280102708	j) Premio en la evaluación de la oferta: Recompensa a que tiene derecho el postulante de un proyecto de iniciativa privada, que se licita por el sistema de concesión, que consiste en un puntaje adicional al obtenido en su oferta económica
15df6c5_144	22	0.7330483673493956	- El Servicio podrá conceder los siguientes préstamos reajustables en Unidades de Fomento a sus afiliados, cuando sus recursos lo permitan
15df6c5_78	23	0.7316702348827983	- El Servicio podrá conceder los siguientes beneficios a sus afiliados y cargas familiares, siempre que sus disponibilidades presupuestarias lo permitan:
086db85_12	24	0.7299661039307941	c) Un derecho real de uso y goce sobre los bienes comprendidos en la concesión, en virtud del cual el concesionario está facultado para cobrar un precio o tarifa a los usuarios de tales bienes;
15df6c5_137	25	0.7245430278325687	alto costo, el Servicio podrá otorgar una ayuda económica, destinada a
01e1622_94	26	0.7235727541617131	d) De auxilio: Se concederán con el objeto de satisfacer necesidades económicas imprevistas de los afiliados
1739c19_36	27	0.7235562992201222	i) Para efectos de lo dispuesto en el presente Programa, son empresas elegibles para invertir los recursos del Fondo:
742f481_35	28	0.7225481748362701	El mecanismo de estabilización consistirá en la aplicación de un Componente de Sustentación o de un Componente de Recuperación, según corresponda, a la Tarifa de compra a los Beneficiarios
e7414a8_857	29	0.7210781573208878	los planes de manejo de predios que hayan obtenido incentivos desde una
0df2ca7_43	30	0.7205572124251948	b) Acreditar que el arrendamiento tendrá una vigencia suficiente para cubrir los dos periodos anuales de amparo de la o las pertenencias por las que se impetra el beneficio
7d429ac_31	31	0.7199661005397977	Adicionalmente, el Servicio de Bienestar podrá otorgar estímulos laborales a sus afiliados tales como galvanos, artículos de oficina u otros similares
aa75f37_17	32	0.719664729512727	Destino de los recursos: Los créditos podrán ser solicitados con fines de refinanciamiento de deudas o con los siguientes fines: Realizar inversiones en activos fijos para capital de trabajo, financiamiento de asistencia técnica o cualquier otra inversión necesaria para el mejoramiento de la actividad productiva
b9b7f6b_28	33	0.7163502499759415	inversiones en bienes necesarios para su cumplimiento
131f13b_23	34	0.7159114167519802	El monto de estos créditos podrá expresarse en pesos o unidades de fomento
aa75f37_18	35	0.7159114167519802	El monto de estos créditos podrá expresarse en pesos o unidades de fomento
c8b1297_17	36	0.7153617523641413	La bonificación por concepto de asesoría profesional podrá pagarse total o parcialmente
b1855c7_104	37	0.7148197462962299	Deléguese en la Dideco la facultad de evaluar y determinar conforme a los antecedentes socioeconómicos presentados por los postulantes el beneficio de exención o rebaja en el cobro de derechos de aseo domiciliario
26b00aa_238	38	0.7139758713619232	Actividad Económica: aquellas actividades que tienden a incrementar la capacidad productiva de bienes y servicios de una economía, para satisfacer las necesidades humanas en un período de tiempo (Términos Económicos de Uso Habitual
1739c19_276	39	0.7131682081033003	Esquema de incentivos de la Administradora asociado a sus compromisos de aportes en el capital del fondo y la estructura de la comisión variable;
5058cc5_32	40	0.7128450993781823	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al Sistema:
93f3cbb_21	41	0.7128450993781823	- Se podrán bonificar los siguientes programas específicos, sin perjuicio de aquellos que se incorporen con posterioridad al sistema:
ce638af_481	42	0.7116550154222658	En aquellos casos en que se justifique un cumplimiento parcial del Plan de Manejo, el incentivo se pagará proporcionalmente a lo ejecutado, para lo cual se considerará el valor de las prácticas según la Tabla Anual de Costos vigente al momento de la postulación
e7414a8_929	43	0.7116550154222658	En aquellos casos en que se justifique un cumplimiento parcial del Plan de Manejo, el incentivo se pagará proporcionalmente a lo ejecutado, para lo cual se considerará el valor de las prácticas según la Tabla Anual de Costos vigente al momento de la postulación
5058cc5_11	44	0.7089023721330499	Costo neto: Es el valor de los insumos o labores susceptibles de ser bonificadas sin considerar el impuesto al valor agregado
e7414a8_658	45	0.7088835370092293	bonificaciones, con indicación de la clasificación de uso de suelo que
e7414a8_334	46	0.7086431208431013	otorgue el propietario, importará la renuncia del mismo a los beneficios
ac08984_15	47	0.7077182672945026	En la práctica, significa determinar qué segmento de la población beneficiada debiera aportar a la inversión y cuál debiera ser ese aporte
3fa42ac_67	48	0.7044104646675574	Se comprende en esta definición a las personas que: (a) reciben productos del Contratista en pago de créditos que hubiesen otorgado a este último o a precios preferentes; o (b) refiere el artículo cien de la Ley Nº 18,045, Ley de Mercado de Valores
eab951b_78	49	0.7026899356833451	Aportes de financiamiento reembolsables por capacidad de producción de
15df6c5_132	50	0.702653920918058	f) Ayuda Social: El Servicio podrá otorgar una ayuda en dinero o especies
418ca89_12	51	0.6993756380993285	- Los afiliados al Servicio de Bienestar y sus cargas familiares legalmente acreditadas, de acuerdo a las disponibilidades presupuestarias, tendrán derecho a gozar de los beneficios, subsidios y préstamos sociales en la forma que en cada caso se indica
b6ffa9d_19	52	0.6988714141298226	d) Las condiciones económicas y sociales de la población beneficiada
28477ef_22	53	0.698672148422811	- El Servicio de Bienestar, para dar cumplimiento a sus finalidades, se financiará con los siguientes aportes y entradas:
f84b563_14	54	0.6983721101879088	"""Las prácticas a bonificar por el Programa son las siguientes:"
85d0f2a_83	55	0.6973514744287292	En los ingresos propios del establecimiento se comprenden aquellos que provengan de la actividad que se realice a través de su Unidad de Producción y asesorías o servicios a terceros
f1ebd15_84	56	0.6973514744287292	En los ingresos propios del establecimiento se comprenden aquellos que provengan de la actividad que se realice a través de su Unidad de Producción y asesorías o servicios a terceros
f5394e1_77	57	0.6973514744287292	En los ingresos propios del establecimiento se comprenden aquellos que provengan de la actividad que se realice a través de su Unidad de Producción y asesorías o servicios a terceros
