04b4822_33	1	0.4848351251345028	a) Gastos de remuneración y beneficios legales del personal Municipal encargado, directa e indirectamente, de la administración del servicio y su fiscalización
06cbac6_63	2	0.4848351251345028	a) Gastos de remuneración y beneficios legales del personal municipal encargado, directa e indirectamente, de la administración del servicio y su fiscalización
6c3cb89_33	3	0.4848351251345028	a) Gastos de remuneración y beneficios legales del personal Municipal encargado, directa e indirectamente, de la administración del servicio y su fiscalización
042f3d7_36	4	0.46621530222029994	produciendo repercusiones económicas directas o indirectas
04b4822_42	5	0.4626344167902797	En el caso contrario, se incluirá el gasto en arriendo y gastos comunes, entre otros, directamente asociados al arriendo de la propiedad
6c3cb89_42	6	0.4626344167902797	En el caso contrario, se incluirá el gasto en arriendo y gastos comunes, entre otros, directamente asociados al arriendo de la propiedad
b2f65d9_10	7	0.4580770957074596	Que la información sobre los costos directos de reproducción fue proporcionada por la Unidad de Gestión Administrativa, dependiente del Departamento de Administración y Finanzas, en atención a contratos de prestación de servicios sobre la materia; que se encuentran plenamente vigentes y conforme los valores que aparecen referenciados para productos de oficina en el portal www
71753b7_137	8	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
7ba47f4_129	9	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
83fb6c7_92	10	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
83fb6c7_104	11	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
8c2c48c_134	12	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
bad8297_133	13	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
c1487d7_128	14	0.4434045828189368	El uso de alambre de púas es opcional y el costo adicional es de cargo del productor
06cbac6_49	15	0.43919014285179714	La determinación de la tarifa del servicio comprenderá todos los ítems de costos de las actividades que se realicen a través de las unidades municipales a las que les sean, directa o indirectamente, imputables las funciones de extracción usual y ordinarias de los residuos
c735210_26	16	0.42589748064709565	"""a) Costos directos de faenas: producción o adquisición de plantas, preparación del terreno, labores de protección las que podrán incluir cercos reparados, plantación, fertilización y riego, si corresponde;"
71753b7_123	17	0.4247743568712281	El aumento de la altura del cerco y el uso de alambre de púas es opcional y el costo adicional es de cargo del productor
7ba47f4_116	18	0.4247743568712281	El aumento de la altura del cerco y el uso de alambre de púas es opcional y el costo adicional es de cargo del productor
8c2c48c_121	19	0.4247743568712281	El aumento de la altura del cerco y el uso de alambre de púas es opcional y el costo adicional es de cargo del productor
bad8297_120	20	0.4247743568712281	El aumento de la altura del cerco y el uso de alambre de púas es opcional y el costo adicional es de cargo del productor
c1487d7_115	21	0.4247743568712281	El aumento de la altura del cerco y el uso de alambre de púas es opcional y el costo adicional es de cargo del productor
c586e8a_6	22	0.42192057075521916	Artículo 3°: La determinación del costo del servicio comprenderá los gastos reales fijos y variables que se efectúen por medio del Departamento de Administración y Finanzas, incluyendo la gestión realizada de recolección, transporte, disposición intermedia y disposición final de los residuos, así como los costos de gestión efectuados directa o indirectamente por otros Departamentos Municipales, actividades tales como: cálculo, emisión, cobro y control de pago
c586e8a_27	23	0.421864040598119	En caso de ser arrendados, se considerará el gasto de arriendo, gastos comunes, entre otros, los cuales deben estar directamente asociados con el arriendo de la propiedad y con la prestación del servicio, en forma directa o indirecta
4cf49ab_6	24	0.4157155462860078	En las provincias y comunas que se indican 95,370 UF que se destinarán para el financiamiento del subsidio directo a otorgar según lo dispuesto en el Título I del D
ce638af_467	25	0.41497736057227175	- Tratándose de los pequeños productores agrícolas, se podrá bonificar los costos de la asistencia técnica destinada a apoyarlos en la elaboración y ejecución de sus Planes de Manejo
e7414a8_906	26	0.41497736057227175	- Tratándose de los pequeños productores agrícolas, se podrá bonificar los costos de la asistencia técnica destinada a apoyarlos en la elaboración y ejecución de sus planes de manejo
7dce94f_11	27	0.41392330346675776	- 97,394 UF en las provincias y comunas que se indican y que se destinarán para el financiamiento del subsidio directo a otorgar según lo dispuesto en el Título I del D
7dce94f_26	28	0.41253511930078535	- 73,040 UF en las provincias y comunas que se indican y que se destinarán para el financiamiento del subsidio directo a otorgar según lo dispuesto en el Título II del D
d3b3f42_12	29	0.4123129235491947	Este reglamento no será aplicable a las instalaciones en campos de producción de petróleo, al suministro directo de aeronave ni al transporte marítimo de CL
742f481_86	30	0.4078585308149103	Costos y gastos de administración rendidos por Enami, y aprobados por el Ministerio de Hacienda
3499081_13	31	0.4059731937817723	, y el costo anual de operación, mantenimiento y administración del tramo respectivo, en adelante
6c3cb89_21	32	0.405456949641673	Artículo 6º: La determinación de la tarifa del servicio comprenderá todos los ítems de costos de las actividades que se realicen a través de las Unidades Municipales a las que les sean, directa e indirectamente, imputables las funciones de extracción usual y ordinarias de los residuos
04b4822_20	33	0.40335324243950077	Artículo 6º: La determinación de la tarifa del servicio comprenderá todos los ítems de costos de las actividades que se realicen a través de las unidades Municipales a las que les sean, directa e indirectamente, imputables las funciones de extracción usual y ordinaria de los residuos
c586e8a_29	34	0.4025493989821678	b) Si se opera en forma directa con personal y equipos municipales, los gastos corresponderán a:
dfe46c7_152	35	0.4023507824330643	Se prohíbe la producción paralela de productos orgánicos y convencionales
271c207_24	36	0.4017944785871044	"""Con los recursos otorgados por el Comité de Desarrollo Productivo Regional, Sercotec podrá pagar a los Agentes Operadores Intermediarios, por la evaluación, supervisión y administración de la Etapa de Desarrollo hasta $535,000"
