2bb3805_385	1	0.6333201019749696	- El primer pago podrá alcanzar hasta el 25% del valor del servicio, y se pagará una vez acreditado un avance físico correspondiente a lo menos al 25% de la ejecución del proyecto
2bb3805_389	2	0.5772508967996705	- El cuarto pago podrá alcanzar hasta un 25% del valor de servicio, y se pagará una vez que las obras se encuentren terminadas, contra informe final aprobado por el SERVIU y recepción DOM, cuando corresponda
2bb3805_387	3	0.5713979427200642	- El segundo pago podrá alcanzar hasta un 25% del valor de servicio, y se pagará, contra un informe de avance físico equivalente al avance financiero, incluido este pago
2bb3805_388	4	0.5662952191356098	- El tercer pago podrá alcanzar hasta un 25% del valor de servicio, y se pagará, contra un informe de avance físico equivalente al avance financiero, incluido este pago
93f3cbb_219	5	0.5477098125657643	La renuncia a la bonificación efectuada de acuerdo a lo señalado en el inciso quinto del artículo 26, dará derecho a un puntaje adicional, que se fijará en las bases del respectivo concurso
6c3cb89_80	6	0.5293757906029457	"Artículo 25º: Para las unidades sobreproductoras que posean patente municipal, el cobro de este derecho será en forma semestral anticipada agregando el ítem ""Excedentes de Basura"" al boletín de la patente municipal correspondiente"
20e94b6_26	7	0.5264981967805004	Aquellos contribuyentes que resultaron beneficiados durante el año 2009 con rebajas de un 50% y de un 25% serán reevaluados por la Tesorería Municipal, conforme a estas nuevas normas de exención
74d057e_59	8	0.5151747819985657	inundaciones, termitas u otras causales que no sean imputables al beneficiario, en cada caso debidamente certificadas por la autoridad competente, pero en tal caso, el monto del subsidio que podrá percibir el beneficiario se reducirá en un 25% con relación al monto respectivo fijado en este reglamento, que hubiere solicitado al postular
0ddcba3_68	9	0.512221369304885	Asimismo, la Empresa no podrá exigir a los oferentes, multas, indemnizaciones ni garantías que superen, en su conjunto, el 25% del V
0ddcba3_84	10	0.5079729693895703	El cobro simultáneo de las garantías o multas contractuales que se devenguen con motivo de la verificación de una cualquiera de las hipótesis precedentemente referidas, no podrá exceder en caso alguno el 25% del V
bd52956_129	11	0.504090446861311	Se acreditará conforme a lo señalado en el artículo 25
15b1a56_9	12	0.5036179309241542	Que el artículo 24 de la ley señala que los recursos del fondo concursable se adjudicarán por concurso público
3a803a7_124	13	0.4948904648659884	El incumplimiento de lo estipulado en el Título VI, de la Recuperación, artículos 25 y 26, será sancionado con una multa de 150 U
d29e89b_4	14	0.49455383349166326	Que, por su parte, el artículo 24 de la misma ley, dispone que los recursos del fondo concursable se adjudicarán mediante concurso público
2c8b0e2_32	15	0.48965488364336196	Para propósitos de este decreto se considera leña seca aquella que tiene un contenido de humedad menor al 25%, medida en base seca
3ce1c93_64	16	0.4877298902395035	Artículo 25º: Cualquier infracción a la presente Ordenanza será sancionada con una multa mínima de 0,5 U
