PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,809f1aaab389bfe5a3c38253b83fabd8ae2abea0,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596384,null,08-07-2020,5596384,Federal,,"Convenio Modificatorio al Anexo TÈcnico de EjecuciÛn EspecÌfico para la operaciÛn del Programa de Sanidad e Inocuidad Agroalimentaria para el ejercicio presupuestal 2019, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Baja California Sur.",https://sidofqa.segob.gob.mx/dof/sidof/notas/31-07-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,10fedfe5f86a026ccc5fd326941d7c125a3ffd5d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596650,null,14-07-2020,5596650,Federal,,"Aviso por el que se da a conocer informaciÛn relativa a solicitudes de tÌtulos de obtentor de variedades vegetales, correspondiente al mes de mayo de 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,39c2bf0091c32118393f8597b58317558080644f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596697,AVISO,14-07-2020,5596697,Federal,,COMISION ESTATAL DE AGUA Y SANEAMIENTO - REF:496439,https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,9668fe675e10f9cd794c42b3b75aea284bf76748,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596711,AVISO,14-07-2020,5596711,Federal,,COMISION ESTATAL DE AGUA Y SANEAMIENTO - REF:496442,https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
PODER EJECUTIVO/SECRETARIA DE RELACIONES EXTERIORES,Mexico,Diario Oficial de la Federacion,0dfbbd1b9d7951786eaf873e269b392782960b48,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596750,null,15-07-2020,5596750,Federal,,"Decreto Promulgatorio del Acuerdo en Materia de CooperaciÛn Ambiental entre los Gobiernos de los Estados Unidos Mexicanos, de los Estados Unidos de AmÈrica y de Canad·, firmado en las ciudades de MÈxico, Washington, D.C. y Ottawa, el treinta de noviembre y el once y el dieciocho de diciembre de dos mil dieciocho, respectivamente.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,8f954adc5de1e724fa279d5c4c994954ea69ac94,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596755,null,15-07-2020,5596755,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos, que celebran la SecretarÌa de Bienestar y el Estado de Tabasco, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,b27d84425f509549b6bf07f562fd41dc6838d6f2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596756,null,15-07-2020,5596756,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos, que celebran la SecretarÌa de Bienestar y el Estado de Veracruz de Ignacio de la Llave, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
ORGANISMOS AUTONOMOS/BANCO DE MEXICO,Mexico,Diario Oficial de la Federacion,570c7abaee80d4b113cbbbd7f1d670d95b04fff1,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596774,null,15-07-2020,5596774,Federal,,"Circular 27/2020 dirigida a los almacenes generales de depÛsito, c·maras de compensaciÛn, casas de bolsa, casas de cambio, contrapartes centrales de valores, empresas que presten de manera profesional el servicio de transferencias de fondos, empresas que presten el servicio de remesas, fondos de inversiÛn, instituciones de crÈdito, instituciones de fianzas, instituciones de financiamiento colectivo, instituciones de fondos de pago electrÛnico, instituciones de seguros, intermediarios que formen parte de grupos financieros, participantes del mercado de contratos de derivados listados en bolsa, personas morales interesadas en obtener la autorizaciÛn por parte del Banco de MÈxico para llevar a cabo los servicios de ruteo, compensaciÛn o liquidaciÛn o cualquier combinaciÛn de estos mediante modelos novedosos, sociedades cooperativas de ahorro y prÈstamo, sociedades de informaciÛn crediticia, sociedades de inversiÛn especializadas en fondos para el retiro, sociedades financieras de objeto m˙ltiple, sociedades financieras populares, uniones de crÈdito y la Financiera Nacional de Desarrollo Agropecuario, Rural, Forestal y Pesquero, relativa a la presentaciÛn al Banco de MÈxico de documentos digitales como mensajes de datos con firmas electrÛnicas.",https://sidofqa.segob.gob.mx/dof/sidof/notas/06-08-2020
ORGANISMOS AUTONOMOS/BANCO DE MEXICO,Mexico,Diario Oficial de la Federacion,67a5aab147aa54342a71e0fcc6b401256802e045,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596775,null,15-07-2020,5596775,Federal,,"Circular 28/2020 dirigida a las instituciones de crÈdito, las sociedades financieras de objeto m˙ltiple reguladas que mantengan vÌnculos patrimoniales con instituciones de crÈdito y la Financiera Nacional de Desarrollo Agropecuario, Rural, Forestal y Pesquero relativa a las  modificaciones a la Circular 3/2012 (Tasa de InterÈs para las Operaciones de Mercado Abierto).",https://sidofqa.segob.gob.mx/dof/sidof/notas/07-08-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,edb3a5fc9c4ced1570c042196a7200e2b104ea3f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597094,AVISO,21-07-2020,5597094,Federal,,COMISION NACIONAL FORESTAL - REF:496607,https://sidofqa.segob.gob.mx/dof/sidof/notas/11-08-2020
ORGANISMOS DESCONCENTRADOS O DESCENTRALIZADOS/COMISION NACIONAL FORESTAL,Mexico,Diario Oficial de la Federacion,eaddb750900ceb66aefed322fb5edbb2aab4135b,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597175,null,23-07-2020,5597175,Federal,,"Convocatoria EspecÌfica para la solicitud de apoyos en el Estado de Tabasco del Componente I. Manejo Forestal Comunitario y Cadenas de Valor, del Programa Apoyos para el Desarrollo Forestal Sustentable 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/14-08-2020
PODER EJECUTIVO/SECRETARIA DE ENERGIA,Mexico,Diario Oficial de la Federacion,706e28989f94a86b68c32da474ec498f7ee43618,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597311,null,27-07-2020,5597311,Federal,,Acuerdo por el que se emiten los Lineamientos que establecen los par·metros para determinar la contraprestaciÛn por ExtracciÛn Comercial que el asignatario o contratista entregar· a los propietarios o titulares de los inmuebles cuando los proyectos alcancen la extracciÛn comercial de hidrocarburos.,https://sidofqa.segob.gob.mx/dof/sidof/notas/17-08-2020
PODER EJECUTIVO/COMISION NACIONAL DE HIDROCARBUROS,Mexico,Diario Oficial de la Federacion,b558ad74a9af1b0e0921e49cf5566a75b9170632,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597351,null,28-07-2020,5597351,Federal,,Acuerdo CNH.E.05.001/2020 por el que la ComisiÛn Nacional de Hidrocarburos interpreta para efectos administrativos diversos artÌculos de los Lineamientos que regulan los planes de exploraciÛn y de desarrollo para la extracciÛn de hidrocarburos.,https://sidofqa.segob.gob.mx/dof/sidof/notas/18-08-2020
PODER EJECUTIVO/SECRETARIA DE HACIENDA Y CREDITO PUBLICO,Mexico,Diario Oficial de la Federacion,9bb7b79aff94e1c20f332d521e680302726ef31d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597447,null,29-07-2020,5597447,Federal,,Acuerdo por el que se dan a conocer los estÌmulos fiscales a la gasolina y al diÈsel en los sectores pesquero y agropecuario para el mes de agosto de 2020.,https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,a3688488aa8bb674242d8c36e8195567ac54ca1b,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596791,null,16-07-2020,5596791,Federal,,Acuerdo por el que se crea el ComitÈ Sectorial de Recursos GenÈticos para la AlimentaciÛn y la Agricultura.,https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,ecfdd2f81d584c9a32c85e40f63873f1df90a7f0,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596792,null,16-07-2020,5596792,Federal,,"Aviso por el que se da a conocer la incorporaciÛn de nuevas reglas referentes a la Norma Oficial Mexicana NOM-001-SAG/FITO-2013, Por la que se establecen los criterios, procedimientos y especificaciones para la elaboraciÛn de guÌas para la descripciÛn varietal y reglas para determinar la calidad de las semillas para siembra, en la p·gina electrÛnica del Servicio Nacional de InspecciÛn y CertificaciÛn de Semillas.",https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,f957d2f5094eb4a17e1e9ab2c9be8e6667f2ade5,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596239,null,07-07-2020,5596239,Federal,,"Convenio de CoordinaciÛn para realizar acciones de verificaciÛn e inspecciÛn vinculadas al control de la movilizaciÛn agropecuaria, acuÌcola y pesquera, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Tabasco.",https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,07e13ab022eb7f2c7f10ea2da4fc31dbff6bb64d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596240,null,07-07-2020,5596240,Federal,,"Convenio de CoordinaciÛn para realizar acciones de verificaciÛn e inspecciÛn vinculadas al control de la movilizaciÛn agropecuaria, acuÌcola y pesquera, que celebran la SecretarÌa de Agricultura y Desarrollo Rural y el Estado de Yucat·n.",https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,ccf05da8fde801a83e19704c7a3d051120a49bf4,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5596353,AVISO,07-07-2020,5596353,Federal,,COMISION NACIONAL FORESTAL - REF:496244,https://sidofqa.segob.gob.mx/dof/sidof/notas/21-08-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,861a0fbf74a4efc23ae5669abafdb52e6726009d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597502,null,30-07-2020,5597502,Federal,,"Acuerdo por el que se modifica el Aviso por el que se da a conocer el establecimiento de Èpocas y zonas de veda para la pesca de diferentes especies de la fauna acu·tica en aguas de jurisdicciÛn federal de los Estados Unidos Mexicanos, publicado el 16 de marzo de 1994, para modificar el periodo de veda para abulÛn en las zonas II, III y IV, correspondientes al litoral de la costa occidental del Estado de Baja California Sur, para el aÒo 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/24-08-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,07da38f07b995ea1369d12e81535d676cc03ae5b,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597866,null,05-08-2020,5597866,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos, que celebran la SecretarÌa de Bienestar y el Estado de Chiapas, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/01-09-2020
PODER EJECUTIVO/SECRETARIA DE RELACIONES EXTERIORES,Mexico,Diario Oficial de la Federacion,26d02775d2e6837f04811163b781f249aad52667,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598007,null,07-08-2020,5598007,Federal,,"Fe de erratas al Decreto Promulgatorio del Acuerdo en Materia de CooperaciÛn Ambiental entre los Gobiernos de los Estados Unidos Mexicanos, de los Estados Unidos de AmÈrica y de Canad·, firmado en las ciudades de MÈxico, Washington, D.C. y Ottawa, el treinta de noviembre y el once y el dieciocho de diciembre de dos mil dieciocho, respectivamente, publicado el 15 de julio de 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/01-09-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,9418d8ff581e1bd11d633d15b9dd93d6535f096a,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598018,null,07-08-2020,5598018,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos que celebran la SecretarÌa de Bienestar y el Estado de Oaxaca, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/01-09-2020
PODER EJECUTIVO/SECRETARIA DE CULTURA,Mexico,Diario Oficial de la Federacion,0a44dc4a83a6cbdbc72723209b97066e751416ee,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598058,null,10-08-2020,5598058,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos que celebran la SecretarÌa de Cultura y la Ciudad de MÈxico, para la integraciÛn del Plan Maestro del Proyecto Complejo Cultural Bosque de Chapultepec.",https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,4bf0017e550028189aa94c7bf6b7fc9299f3844a,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598089,null,11-08-2020,5598089,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos que celebran la SecretarÌa de Bienestar y el Estado de Yucat·n, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,4d37b6f7e18c3ee19c5869b9c5b84270f3fa279f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598167,AVISO,11-08-2020,5598167,Federal,,COMISION NACIONAL FORESTAL - REF:497203,https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,ba3b2c866ab7e37c48ac018adbf62488517c7900,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598161,AVISO,11-08-2020,5598161,Federal,,COMISION NACIONAL FORESTAL - REF:497186,https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,c59614e60b4d8af62761c12370d1850d3818c57f,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598184,AVISO,11-08-2020,5598184,Federal,,COMISION NACIONAL FORESTAL - REF:497195,https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,796f2dea4cc9b673923a0d601668918845ec368d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598185,AVISO,11-08-2020,5598185,Federal,,COMISION NACIONAL FORESTAL - REF:497192,https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,32e7bcccf7f2957b36a3ba413eb93148e55adb25,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598147,AVISO,11-08-2020,5598147,Federal,,"FINANCIERA NACIONAL DE DESARROLLO AGROPECUARIO, RURAL, FORESTAL Y PESQUERO - REF:497189",https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,c6c314cdde75577e234ae7779e15302b6fa24b14,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598175,AVISO,11-08-2020,5598175,Federal,,COMISION NACIONAL FORESTAL - REF:497200,https://sidofqa.segob.gob.mx/dof/sidof/notas/03-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,82957fe542fe75663c179857150754b1c0902a11,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598180,AVISO,11-08-2020,5598180,Federal,,COMISION NACIONAL FORESTAL - REF:497173,https://sidofqa.segob.gob.mx/dof/sidof/notas/04-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,181e9541dee91429e867a9f597d2615cda46f0ab,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598181,AVISO,11-08-2020,5598181,Federal,,COMISION NACIONAL FORESTAL - REF:497197,https://sidofqa.segob.gob.mx/dof/sidof/notas/04-09-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,9815aa0cb3fb749e2d42b46f5bb77e285c6d4e49,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5597912,null,06-08-2020,5597912,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos, que celebran la SecretarÌa de Bienestar y el Estado de Colima, en el marco del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/08-09-2020
PODER EJECUTIVO/SECRETARIA DE BIENESTAR,Mexico,Diario Oficial de la Federacion,e9861124bbe8ee68f41aeed823fcca5fd7d5bbb2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598469,null,17-08-2020,5598469,Federal,,"Convenio de CoordinaciÛn en materia de reasignaciÛn de recursos, que celebran la SecretarÌa de Bienestar y el Estado de Guerrero, para la operaciÛn del Programa Sembrando Vida para el ejercicio fiscal 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/08-09-2020
ORGANISMOS DESCONCENTRADOS O DESCENTRALIZADOS/COMISION NACIONAL FORESTAL,Mexico,Diario Oficial de la Federacion,b67e6757e9f557785cfa751247729c679c16cbf4,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598754,null,20-08-2020,5598754,Federal,,"Convocatoria EspecÌfica para la solicitud y asignaciÛn del Programa Apoyos para el Desarrollo Forestal Sustentable 2020 Componente I. Manejo Forestal Comunitario y Cadenas de Valor, concepto MFCCV.7 Proyectos para plantadores iniciales o en desarrollo en el Estado de Michoac·n.",https://sidofqa.segob.gob.mx/dof/sidof/notas/11-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,d80aa63f2f3c6fb6f098511b2fac2de1951949e5,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599207,AVISO,27-08-2020,5599207,Federal,,"DISTRITO DE RIEGO DEL RIO YAQUI, S. DE R.L. DE I.P. Y C.V. - REF:497665",https://sidofqa.segob.gob.mx/dof/sidof/notas/15-09-2020
PODER EJECUTIVO/SECRETARIA DE HACIENDA Y CREDITO PUBLICO,Mexico,Diario Oficial de la Federacion,b62ec08d910592f533bb54721b8a570f845e20f4,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599274,null,28-08-2020,5599274,Federal,,Acuerdo por el que se dan a conocer los estÌmulos fiscales a la gasolina y al diÈsel en los sectores pesquero y agropecuario para el mes de septiembre de 2020.,https://sidofqa.segob.gob.mx/dof/sidof/notas/21-09-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,9cc8cceb9e86fc526fd318d664e5187a65e4be26,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598652,null,19-08-2020,5598652,Federal,,"Aviso por el que se da a conocer informaciÛn relativa a solicitudes de tÌtulos de obtentor de variedades vegetales, correspondiente al mes de junio de 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/22-09-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,9593663f00c04bdaa4fe514e0f9cfd8df0c606d0,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598653,null,19-08-2020,5598653,Federal,,Aviso de inscripciÛn de revocaciÛn de un tÌtulo de obtentor de variedades vegetales protegidas.,https://sidofqa.segob.gob.mx/dof/sidof/notas/22-09-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,3d7af29156e7ad579ddee1596e69574771b2dd0c,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599533,null,02-09-2020,5599533,Federal,,"Aviso por el que se da a conocer informaciÛn relativa a solicitudes de TÌtulos de Obtentor de variedades vegetales, correspondiente al mes de julio de 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/23-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,e714d344c07ad21d0cbc7db16e92577dd0617861,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599668,AVISO,03-09-2020,5599668,Federal,,"SECRETARIA DE INFRAESTRUCTURA, DESARROLLO URBANO  - REF:497934",https://sidofqa.segob.gob.mx/dof/sidof/notas/25-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,da10bcd97b6c7681257707e4696b57588cbe477d,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599674,AVISO,03-09-2020,5599674,Federal,,"DISTRITO DE RIEGO VALLE DEL CARRIZO, S. DE R.L. DE I.P. Y C.V. - REF:497893",https://sidofqa.segob.gob.mx/dof/sidof/notas/25-09-2020
PODER EJECUTIVO/SECRETARIA DE ECONOMIA,Mexico,Diario Oficial de la Federacion,9b02bfaa21488811834d843e205b839bb87fb669,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599734,null,04-09-2020,5599734,Federal,,"Acuerdo que modifica al diverso por el que se dan a conocer los formatos que deber·n utilizarse para realizar tr·mites ante la SecretarÌa de EconomÌa, el Centro Nacional de MetrologÌa, el Servicio GeolÛgico Mexicano, el Fideicomiso de Fomento Minero, la ProcuradurÌa Federal del Consumidor y ProMÈxico.",https://sidofqa.segob.gob.mx/dof/sidof/notas/28-09-2020
ORGANISMOS DESCONCENTRADOS O DESCENTRALIZADOS/COMISION NACIONAL FORESTAL,Mexico,Diario Oficial de la Federacion,3cb2911c38e4def12bcb8cb71c0495e33a6db06b,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599809,null,07-09-2020,5599809,Federal,,Convocatoria EspecÌfica para la solicitud y asignaciÛn de apoyos del concepto MFCCV.9 Becas para alumnos CECFOR del Programa Apoyos para el Desarrollo Forestal Sustentable 2020.,https://sidofqa.segob.gob.mx/dof/sidof/notas/28-09-2020
ORGANISMOS DESCONCENTRADOS O DESCENTRALIZADOS/COMISION NACIONAL FORESTAL,Mexico,Diario Oficial de la Federacion,e3328afad5f92c31bb58ccc9a43939ae71c936ed,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598979,null,25-08-2020,5598979,Federal,,"Acuerdo por el que se modifican las convocatorias del Programa Apoyos para el Desarrollo Forestal Sustentable, publicadas el 16 de enero de 2020.",https://sidofqa.segob.gob.mx/dof/sidof/notas/29-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,7945cdfc20fbcd6ac9f62d32ed3f649b1f57cc1c,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599014,AVISO,25-08-2020,5599014,Federal,,"USUARIOS PRODUCTORES AGRICOLAS DEL MODULO DE RIEGO NO. 5, ZONA DE RIEGO  - REF:497592",https://sidofqa.segob.gob.mx/dof/sidof/notas/29-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,6521f8d7d6a417c9eab1e007f34ea3f44c9fd655,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5599037,AVISO,25-08-2020,5599037,Federal,,COMISION ESTATAL DE AGUA Y SANEAMIENTO - REF:497553,https://sidofqa.segob.gob.mx/dof/sidof/notas/29-09-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,367e5cd6e0c582c21af3e11a7e3caab2ddf451ea,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598519,null,18-08-2020,5598519,Federal,,"Declaratoria de dominio p˙blico de las variedades vegetales protegidas con los tÌtulos de obtentor 0001, 0004, 0005, 0006, 0007, 0157, 0158, 0159, 0165, 0166, 0167, 0168, 0170, 0184, 0185, 0188, 0190 y 0197.",https://sidofqa.segob.gob.mx/dof/sidof/notas/30-09-2020
PODER EJECUTIVO/SECRETARIA DE AGRICULTURA Y DESARROLLO RURAL,Mexico,Diario Oficial de la Federacion,d753cba6c7a096235bbc8cf0afde84f937863668,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598520,null,18-08-2020,5598520,Federal,,"Declaratoria de dominio p˙blico de las variedades vegetales protegidas con los tÌtulos de obtentor 0202, 0203, 0204, 0205, 0206, 0207, 0208, 0209, 0210 y  0217.",https://sidofqa.segob.gob.mx/dof/sidof/notas/30-09-2020
"CONVOCATORIAS PARA CONCURSOS DE ADQUISICIONES, ARRENDAMIENTOS, OBRAS Y SERVICIOS DEL SECTOR PUBLICO",Mexico,Diario Oficial de la Federacion,382f6d93a5a135791c51f200b2d03b8ba747c8e2,https://sidofqa.segob.gob.mx/dof/sidof/documentos/doc/5598579,AVISO,18-08-2020,5598579,Federal,,COMISION NACIONAL FORESTAL - REF:497359,https://sidofqa.segob.gob.mx/dof/sidof/notas/30-09-2020
